date,value,province,sector,department,type
2019-06-01,19.61951965446574,Hebei,3,Coal mining,带回收_90%
2019-07-01,18.562013630537084,Hebei,3,Coal mining,带回收_90%
2019-08-01,17.62510039881083,Hebei,3,Coal mining,带回收_90%
2019-09-01,17.935858747947762,Hebei,3,Coal mining,带回收_90%
2019-10-01,17.597271292917974,Hebei,3,Coal mining,带回收_90%
2019-11-01,19.23455035628119,Hebei,3,Coal mining,带回收_90%
2019-12-01,19.13251030134071,Hebei,3,Coal mining,带回收_90%
2020-01-01,17.943351217477645,Hebei,3,Coal mining,带回收_90%
2020-02-01,20.933909714846664,Hebei,3,Coal mining,带回收_90%
2020-03-01,21.256798717828953,Hebei,3,Coal mining,带回收_90%
2020-04-01,19.865343423185994,Hebei,3,Coal mining,带回收_90%
2020-05-01,19.712283340775265,Hebei,3,Coal mining,带回收_90%
2020-06-01,21.048080423632516,Hebei,3,Coal mining,带回收_90%
2020-07-01,19.118595748394277,Hebei,3,Coal mining,带回收_90%
2020-08-01,18.55737544622161,Hebei,3,Coal mining,带回收_90%
2020-09-01,17.84309506163822,Hebei,3,Coal mining,带回收_90%
2020-10-01,17.926582379316805,Hebei,3,Coal mining,带回收_90%
2020-11-01,17.972964222471568,Hebei,3,Coal mining,带回收_90%
2020-12-01,18.552737261906135,Hebei,3,Coal mining,带回收_90%
2021-01-01,19.54305230803839,Hebei,3,Coal mining,带回收_90%
2021-02-01,16.611594431101192,Hebei,3,Coal mining,带回收_90%
2021-03-01,19.461821387739537,Hebei,3,Coal mining,带回收_90%
2021-04-01,17.782798665537033,Hebei,3,Coal mining,带回收_90%
2021-05-01,18.7197118972633,Hebei,3,Coal mining,带回收_90%
2021-06-01,18.974812034614505,Hebei,3,Coal mining,带回收_90%
2021-07-01,17.476678500715586,Hebei,3,Coal mining,带回收_90%
2021-08-01,16.711378088661952,Hebei,3,Coal mining,带回收_90%
2021-09-01,18.088918830358484,Hebei,3,Coal mining,带回收_90%
2021-10-01,17.536974896816776,Hebei,3,Coal mining,带回收_90%
2021-11-01,17.045327359376262,Hebei,3,Coal mining,带回收_90%
2021-12-01,17.33753297125128,Hebei,3,Coal mining,带回收_90%
2022-01-01,20.82996924972681,Hebei,4,Coal mining,带回收_90%
2022-02-01,18.433889528978302,Hebei,4,Coal mining,带回收_90%
2022-03-01,20.98362378158464,Hebei,4,Coal mining,带回收_90%
2022-04-01,19.34450890490913,Hebei,4,Coal mining,带回收_90%
2022-05-01,20.08777120634458,Hebei,4,Coal mining,带回收_90%
2022-06-01,19.403576107672208,Hebei,4,Coal mining,带回收_90%
2022-07-01,19.186996364207587,Hebei,4,Coal mining,带回收_90%
2022-08-01,19.900725064261483,Hebei,4,Coal mining,带回收_90%
2022-09-01,19.866269195983023,Hebei,4,Coal mining,带回收_90%
2022-10-01,19.09839556006296,Hebei,4,Coal mining,带回收_90%
2022-11-01,18.852282215216793,Hebei,4,Coal mining,带回收_90%
2022-12-01,18.433889528978302,Hebei,4,Coal mining,带回收_90%
2010-01-01,47.58556965947925,Hebei,4,Coal mining,带回收_90%
2010-02-01,36.255672057628956,Hebei,4,Coal mining,带回收_90%
2010-03-01,47.93658978541206,Hebei,4,Coal mining,带回收_90%
2010-04-01,44.19207080850795,Hebei,4,Coal mining,带回收_90%
2010-05-01,45.89003587010711,Hebei,4,Coal mining,带回收_90%
2010-06-01,44.32700842929729,Hebei,4,Coal mining,带回收_90%
2010-07-01,43.832237153069705,Hebei,4,Coal mining,带回收_90%
2010-08-01,45.46273340427422,Hebei,4,Coal mining,带回收_90%
2010-09-01,45.384019792147086,Hebei,4,Coal mining,带回收_90%
2010-10-01,43.62983072188571,Hebei,4,Coal mining,带回收_90%
2010-11-01,43.06759063526348,Hebei,4,Coal mining,带回收_90%
2010-12-01,42.111782488005666,Hebei,4,Coal mining,带回收_90%
2011-01-01,48.90674655741578,Hebei,4,Coal mining,带回收_90%
2011-02-01,37.26228302571179,Hebei,4,Coal mining,带回收_90%
2011-03-01,49.26751248831448,Hebei,4,Coal mining,带回收_90%
2011-04-01,45.41902980977619,Hebei,4,Coal mining,带回收_90%
2011-05-01,47.16413757091518,Hebei,4,Coal mining,带回收_90%
2011-06-01,45.55771387026407,Hebei,4,Coal mining,带回收_90%
2011-07-01,45.04920564847521,Hebei,4,Coal mining,带回收_90%
2011-08-01,46.724971379370274,Hebei,4,Coal mining,带回收_90%
2011-09-01,46.64407234408568,Hebei,4,Coal mining,带回收_90%
2011-10-01,44.841179557743416,Hebei,4,Coal mining,带回收_90%
2011-11-01,44.26332930571064,Hebei,4,Coal mining,带回收_90%
2011-12-01,43.28098387725493,Hebei,4,Coal mining,带回收_90%
2012-01-01,45.65552817882425,Hebei,4,Coal mining,带回收_90%
2012-02-01,34.78516426543509,Hebei,4,Coal mining,带回收_90%
2012-03-01,45.992311144028655,Hebei,4,Coal mining,带回收_90%
2012-04-01,42.399667557127046,Hebei,4,Coal mining,带回收_90%
2012-05-01,44.028764198634995,Hebei,4,Coal mining,带回收_90%
2012-06-01,42.52913219088925,Hebei,4,Coal mining,带回收_90%
2012-07-01,42.05442853376114,Hebei,4,Coal mining,带回收_90%
2012-08-01,43.618792858387955,Hebei,4,Coal mining,带回收_90%
2012-09-01,43.543271822026654,Hebei,4,Coal mining,带回收_90%
2012-10-01,41.8602315831178,Hebei,4,Coal mining,带回收_90%
2012-11-01,41.320795609108536,Hebei,4,Coal mining,带回收_90%
2012-12-01,40.40375445329281,Hebei,4,Coal mining,带回收_90%
2013-01-01,41.631618566550685,Hebei,4,Coal mining,带回收_90%
2013-02-01,31.719328375771234,Hebei,4,Coal mining,带回收_90%
2013-03-01,41.938718725203636,Hebei,4,Coal mining,带回收_90%
2013-04-01,38.66271747362193,Hebei,4,Coal mining,带回收_90%
2013-05-01,40.148231554669486,Hebei,4,Coal mining,带回收_90%
2013-06-01,38.780771572778036,Hebei,4,Coal mining,带回收_90%
2013-07-01,38.347906542539015,Hebei,4,Coal mining,带回收_90%
2013-08-01,39.77439357400852,Hebei,4,Coal mining,带回收_90%
2013-09-01,39.705528682834135,Hebei,4,Coal mining,带回收_90%
2013-10-01,38.170825393804854,Hebei,4,Coal mining,带回收_90%
2013-11-01,37.67893331398779,Hebei,4,Coal mining,带回收_90%
2013-12-01,36.84271677829877,Hebei,4,Coal mining,带回收_90%
2014-01-01,37.60770895427709,Hebei,4,Coal mining,带回收_90%
2014-02-01,28.65349248610735,Hebei,4,Coal mining,带回收_90%
2014-03-01,37.88512630637862,Hebei,4,Coal mining,带回收_90%
2014-04-01,34.92576739011681,Hebei,4,Coal mining,带回收_90%
2014-05-01,36.267698910704006,Hebei,4,Coal mining,带回收_90%
2014-06-01,35.03241095466679,Hebei,4,Coal mining,带回收_90%
2014-07-01,34.64138455131688,Hebei,4,Coal mining,带回收_90%
2014-08-01,35.92999428962908,Hebei,4,Coal mining,带回收_90%
2014-09-01,35.867785543641595,Hebei,4,Coal mining,带回收_90%
2014-10-01,34.481419204491914,Hebei,4,Coal mining,带回收_90%
2014-11-01,34.03707101886703,Hebei,4,Coal mining,带回收_90%
2014-12-01,33.2816791033047,Hebei,4,Coal mining,带回收_90%
2015-01-01,32.862517205544044,Hebei,4,Coal mining,带回收_90%
2015-02-01,25.038108302966425,Hebei,4,Coal mining,带回收_90%
2015-03-01,32.05872429966239,Hebei,4,Coal mining,带回收_90%
2015-04-01,31.453285471340802,Hebei,4,Coal mining,带回收_90%
2015-05-01,30.520870297590392,Hebei,4,Coal mining,带回收_90%
2015-06-01,31.09702163787529,Hebei,4,Coal mining,带回收_90%
2015-07-01,29.896761310928774,Hebei,4,Coal mining,带回收_90%
2015-08-01,31.044309081676126,Hebei,4,Coal mining,带回收_90%
2015-09-01,30.068833917111423,Hebei,4,Coal mining,带回收_90%
2015-10-01,30.606458674394098,Hebei,4,Coal mining,带回收_90%
2015-11-01,32.3507033274541,Hebei,4,Coal mining,带回收_90%
2015-12-01,32.20724878101015,Hebei,4,Coal mining,带回收_90%
2016-01-01,29.26857614280144,Hebei,4,Coal mining,带回收_90%
2016-02-01,26.341718578570564,Hebei,4,Coal mining,带回收_90%
2016-03-01,29.41645142939389,Hebei,4,Coal mining,带回收_90%
2016-04-01,28.465469464908278,Hebei,4,Coal mining,带回收_90%
2016-05-01,26.038791884725022,Hebei,4,Coal mining,带回收_90%
2016-06-01,26.36858376681889,Hebei,4,Coal mining,带回收_90%
2016-07-01,25.521953860548063,Hebei,4,Coal mining,带回收_90%
2016-08-01,25.807445340569615,Hebei,4,Coal mining,带回收_90%
2016-09-01,24.744235690834152,Hebei,4,Coal mining,带回收_90%
2016-10-01,25.615476931589615,Hebei,4,Coal mining,带回收_90%
2016-11-01,26.919877659274317,Hebei,4,Coal mining,带回收_90%
2016-12-01,26.442417770272748,Hebei,4,Coal mining,带回收_90%
2017-01-01,26.671303180979677,Hebei,4,Coal mining,带回收_90%
2017-02-01,26.671303180979677,Hebei,4,Coal mining,带回收_90%
2017-03-01,29.164431364271408,Hebei,4,Coal mining,带回收_90%
2017-04-01,26.024025084034257,Hebei,4,Coal mining,带回收_90%
2017-05-01,25.649932799868072,Hebei,4,Coal mining,带回收_90%
2017-06-01,26.31443883095273,Hebei,4,Coal mining,带回收_90%
2017-07-01,24.48335554529721,Hebei,4,Coal mining,带回收_90%
2017-08-01,21.69243021474162,Hebei,4,Coal mining,带回收_90%
2017-09-01,20.092693473241496,Hebei,4,Coal mining,带回收_90%
2017-10-01,22.174812370640122,Hebei,4,Coal mining,带回收_90%
2017-11-01,23.444757230046363,Hebei,4,Coal mining,带回收_90%
2017-12-01,23.730248710067922,Hebei,4,Coal mining,带回收_90%
2018-01-01,26.10341240949753,Hebei,4,Coal mining,带回收_90%
2018-02-01,20.17081868847977,Hebei,4,Coal mining,带回收_90%
2018-03-01,25.024804903958785,Hebei,4,Coal mining,带回收_90%
2018-04-01,23.853305382491016,Hebei,4,Coal mining,带回收_90%
2018-05-01,23.32170055762328,Hebei,4,Coal mining,带回收_90%
2018-06-01,23.434912696252514,Hebei,4,Coal mining,带回收_90%
2018-07-01,23.636725639026373,Hebei,4,Coal mining,带回收_90%
2018-08-01,23.489057632118683,Hebei,4,Coal mining,带回收_90%
2018-09-01,22.45538158376475,Hebei,4,Coal mining,带回收_90%
2018-10-01,21.12636952159542,Hebei,4,Coal mining,带回收_90%
2018-11-01,19.60538905044607,Hebei,4,Coal mining,带回收_90%
2018-12-01,18.753836877278317,Hebei,4,Coal mining,带回收_90%
2019-01-01,24.220834639724167,Hebei,4,Coal mining,带回收_90%
2019-02-01,18.716099502139027,Hebei,4,Coal mining,带回收_90%
2019-03-01,24.576878616338753,Hebei,4,Coal mining,带回收_90%
2019-04-01,22.342169445135518,Hebei,4,Coal mining,带回收_90%
2019-05-01,22.317558110650886,Hebei,4,Coal mining,带回收_90%
2019-06-01,20.82118897398616,Hebei,4,Coal mining,带回收_90%
2019-07-01,19.69891212148762,Hebei,4,Coal mining,带回收_90%
2019-08-01,18.70461420830909,Hebei,4,Coal mining,带回收_90%
2019-09-01,19.034406090402957,Hebei,4,Coal mining,带回收_90%
2019-10-01,18.675080606927548,Hebei,4,Coal mining,带回收_90%
2019-11-01,20.412640821541522,Hebei,4,Coal mining,带回收_90%
2019-12-01,20.304350949809205,Hebei,4,Coal mining,带回收_90%
2020-01-01,19.04235746366342,Hebei,4,Coal mining,带回收_90%
2020-02-01,22.21608366634889,Hebei,4,Coal mining,带回收_90%
2020-03-01,22.558749188600142,Hebei,4,Coal mining,带回收_90%
2020-04-01,21.082069119523105,Hebei,4,Coal mining,带回收_90%
2020-05-01,20.919634311924646,Hebei,4,Coal mining,带回收_90%
2020-06-01,22.33724717823858,Hebei,4,Coal mining,带回收_90%
2020-07-01,20.289584149118433,Hebei,4,Coal mining,带回收_90%
2020-08-01,19.693989854590697,Hebei,4,Coal mining,带回收_90%
2020-09-01,18.93596075246449,Hebei,4,Coal mining,带回收_90%
2020-10-01,19.024561556609108,Hebei,4,Coal mining,带回收_90%
2020-11-01,19.073784225578343,Hebei,4,Coal mining,带回收_90%
2020-12-01,19.689067587693778,Hebei,4,Coal mining,带回收_90%
2021-01-01,20.740038104936197,Hebei,4,Coal mining,带回收_90%
2021-02-01,17.62903235658206,Hebei,4,Coal mining,带回收_90%
2021-03-01,20.653831899490765,Hebei,4,Coal mining,带回收_90%
2021-04-01,18.87197128280448,Hebei,4,Coal mining,带回收_90%
2021-05-01,19.866269195983023,Hebei,4,Coal mining,带回收_90%
2021-06-01,20.136993875313806,Hebei,4,Coal mining,带回收_90%
2021-07-01,18.547101667607535,Hebei,4,Coal mining,带回收_90%
2021-08-01,17.734927629615168,Hebei,4,Coal mining,带回收_90%
2021-09-01,19.19684089800143,Hebei,4,Coal mining,带回收_90%
2021-10-01,18.611091137267536,Hebei,4,Coal mining,带回收_90%
2021-11-01,18.089330846193654,Hebei,4,Coal mining,带回收_90%
2021-12-01,18.399433660699835,Hebei,4,Coal mining,带回收_90%
2022-01-01,21.69708368416752,Hebei,5,Coal mining,带回收_90%
2022-02-01,19.201259442098657,Hebei,5,Coal mining,带回收_90%
2022-03-01,21.857134579884264,Hebei,5,Coal mining,带回收_90%
2022-04-01,20.14978627702209,Hebei,5,Coal mining,带回收_90%
2022-05-01,20.92398926120284,Hebei,5,Coal mining,带回收_90%
2022-06-01,20.211312341990098,Hebei,5,Coal mining,带回收_90%
2022-07-01,19.985716770440746,Hebei,5,Coal mining,带回收_90%
2022-08-01,20.729156722137486,Hebei,5,Coal mining,带回收_90%
2022-09-01,20.69326651757281,Hebei,5,Coal mining,带回收_90%
2022-10-01,19.893427672988725,Hebei,5,Coal mining,带回收_90%
2022-11-01,19.637069068955373,Hebei,5,Coal mining,带回收_90%
2022-12-01,19.201259442098657,Hebei,5,Coal mining,带回收_90%
2010-01-01,49.56647197518284,Hebei,5,Coal mining,带回收_90%
2010-02-01,37.764930962172535,Hebei,5,Coal mining,带回收_90%
2010-03-01,49.93210444232109,Hebei,5,Coal mining,带回收_90%
2010-04-01,46.03170782508137,Hebei,5,Coal mining,带回收_90%
2010-05-01,47.800356141006894,Hebei,5,Coal mining,带回收_90%
2010-06-01,46.17226265813505,Hebei,5,Coal mining,带回收_90%
2010-07-01,45.656894936938194,Hebei,5,Coal mining,带回收_90%
2010-08-01,47.3552658363369,Hebei,5,Coal mining,带回收_90%
2010-09-01,47.27327551705558,Hebei,5,Coal mining,带回收_90%
2010-10-01,45.44606268735769,Hebei,5,Coal mining,带回收_90%
2010-11-01,44.860417549634,Hebei,5,Coal mining,带回收_90%
2010-12-01,43.86482081550373,Hebei,5,Coal mining,带回收_90%
2011-01-01,50.942647108830414,Hebei,5,Coal mining,带回收_90%
2011-02-01,38.81344534786614,Hebei,5,Coal mining,带回收_90%
2011-03-01,51.31843108139718,Hebei,5,Coal mining,带回收_90%
2011-04-01,47.309742939219085,Hebei,5,Coal mining,带回收_90%
2011-05-01,49.12749642110766,Hebei,5,Coal mining,带回收_90%
2011-06-01,47.45420016956783,Hebei,5,Coal mining,带回收_90%
2011-07-01,46.92452365828905,Hebei,5,Coal mining,带回收_90%
2011-08-01,48.67004852500324,Hebei,5,Coal mining,带回收_90%
2011-09-01,48.5857818072998,Hebei,5,Coal mining,带回收_90%
2011-10-01,46.7078378127659,Hebei,5,Coal mining,带回收_90%
2011-11-01,46.10593268631274,Hebei,5,Coal mining,带回收_90%
2011-12-01,45.08269397134237,Hebei,5,Coal mining,带回收_90%
2012-01-01,47.556086313176394,Hebei,5,Coal mining,带回收_90%
2012-02-01,36.23320855572351,Hebei,5,Coal mining,带回收_90%
2012-03-01,47.90688895200111,Hebei,5,Coal mining,带回收_90%
2012-04-01,44.164690026123466,Hebei,5,Coal mining,带回收_90%
2012-05-01,45.86160305257251,Hebei,5,Coal mining,带回收_90%
2012-06-01,44.299544041470405,Hebei,5,Coal mining,带回收_90%
2012-07-01,43.80507931853165,Hebei,5,Coal mining,带回收_90%
2012-08-01,45.43456533730717,Hebei,5,Coal mining,带回收_90%
2012-09-01,45.35590049502146,Hebei,5,Coal mining,带回收_90%
2012-10-01,43.60279829551121,Hebei,5,Coal mining,带回收_90%
2012-11-01,43.040906564898954,Hebei,5,Coal mining,带回收_90%
2012-12-01,42.085690622858124,Hebei,5,Coal mining,带回收_90%
2013-01-01,43.3646685271818,Hebei,5,Coal mining,带回收_90%
2013-02-01,33.03974739106848,Hebei,5,Coal mining,带回收_90%
2013-03-01,43.68455271720774,Hebei,5,Coal mining,带回收_90%
2013-04-01,40.27217738180305,Hebei,5,Coal mining,带回收_90%
2013-05-01,41.81953076212169,Hebei,5,Coal mining,带回收_90%
2013-06-01,40.39514586235817,Hebei,5,Coal mining,带回收_90%
2013-07-01,39.94426143365608,Hebei,5,Coal mining,带回收_90%
2013-08-01,41.430130573697134,Hebei,5,Coal mining,带回收_90%
2013-09-01,41.358398960039985,Hebei,5,Coal mining,带回收_90%
2013-10-01,39.759808712823364,Hebei,5,Coal mining,带回收_90%
2013-11-01,39.2474400438437,Hebei,5,Coal mining,带回收_90%
2013-12-01,38.37641330657822,Hebei,5,Coal mining,带回收_90%
2014-01-01,39.17325074118718,Hebei,5,Coal mining,带回收_90%
2014-02-01,29.846286226413437,Hebei,5,Coal mining,带回收_90%
2014-03-01,39.46221648241435,Hebei,5,Coal mining,带回收_90%
2014-04-01,36.379664737482614,Hebei,5,Coal mining,带回收_90%
2014-05-01,37.7774584716709,Hebei,5,Coal mining,带回收_90%
2014-06-01,36.49074768324592,Hebei,5,Coal mining,带回收_90%
2014-07-01,36.08344354878047,Hebei,5,Coal mining,带回收_90%
2014-08-01,37.42569581008708,Hebei,5,Coal mining,带回收_90%
2014-09-01,37.36089742505848,Hebei,5,Coal mining,带回收_90%
2014-10-01,35.916819130135515,Hebei,5,Coal mining,带回收_90%
2014-11-01,35.4539735227884,Hebei,5,Coal mining,带回收_90%
2014-12-01,34.667135990298334,Hebei,5,Coal mining,带回收_90%
2015-01-01,34.23052513101696,Hebei,5,Coal mining,带回收_90%
2015-02-01,26.080400053871283,Hebei,5,Coal mining,带回收_90%
2015-03-01,33.39327176138547,Hebei,5,Coal mining,带回收_90%
2015-04-01,32.7626295954634,Hebei,5,Coal mining,带回收_90%
2015-05-01,31.791399642566777,Hebei,5,Coal mining,带回收_90%
2015-06-01,32.39153513460888,Hebei,5,Coal mining,带回收_90%
2015-07-01,31.14131011294274,Hebei,5,Coal mining,带回收_90%
2015-08-01,32.336628248797005,Hebei,5,Coal mining,带回收_90%
2015-09-01,31.320545794538702,Hebei,5,Coal mining,带回收_90%
2015-10-01,31.88055091070541,Hebei,5,Coal mining,带回收_90%
2015-11-01,33.69740535486648,Hebei,5,Coal mining,带回收_90%
2015-12-01,33.54797905174751,Hebei,5,Coal mining,带回收_90%
2016-01-01,30.4869747176953,Hebei,5,Coal mining,带回收_90%
2016-02-01,27.438277298058505,Hebei,5,Coal mining,带回收_90%
2016-03-01,30.641005788483298,Hebei,5,Coal mining,带回收_90%
2016-04-01,29.65043614249841,Hebei,5,Coal mining,带回收_90%
2016-05-01,27.12274030672948,Hebei,5,Coal mining,带回收_90%
2016-06-01,27.46626083613418,Hebei,5,Coal mining,带回收_90%
2016-07-01,26.584387238259424,Hebei,5,Coal mining,带回收_90%
2016-08-01,26.88176321893812,Hebei,5,Coal mining,带回收_90%
2016-09-01,25.77429404951401,Hebei,5,Coal mining,带回收_90%
2016-10-01,26.681803507792097,Hebei,5,Coal mining,带回收_90%
2016-11-01,28.040504109168896,Hebei,5,Coal mining,带回收_90%
2016-12-01,27.543168417344198,Hebei,5,Coal mining,带回收_90%
2017-01-01,27.78158191909521,Hebei,5,Coal mining,带回收_90%
2017-02-01,27.78158191909521,Hebei,5,Coal mining,带回收_90%
2017-03-01,30.378494577953155,Hebei,5,Coal mining,带回收_90%
2017-04-01,27.10735879048748,Hebei,5,Coal mining,带回收_90%
2017-05-01,26.717693712356766,Hebei,5,Coal mining,带回收_90%
2017-06-01,27.409861943246838,Hebei,5,Coal mining,带回收_90%
2017-07-01,25.50255392923865,Hebei,5,Coal mining,带回收_90%
2017-08-01,22.595447359500344,Hebei,5,Coal mining,带回收_90%
2017-09-01,20.9291164332835,Hebei,5,Coal mining,带回收_90%
2017-10-01,23.097910223405734,Hebei,5,Coal mining,带回收_90%
2017-11-01,24.42072062021787,Hebei,5,Coal mining,带回收_90%
2017-12-01,24.71809660089656,Hebei,5,Coal mining,带回收_90%
2018-01-01,27.19005086858844,Hebei,5,Coal mining,带回收_90%
2018-02-01,21.010493861763898,Hebei,5,Coal mining,带回收_90%
2018-03-01,26.06654285811204,Hebei,5,Coal mining,带回收_90%
2018-04-01,24.84627590291324,Hebei,5,Coal mining,带回收_90%
2018-05-01,24.29254131820118,Hebei,5,Coal mining,带回收_90%
2018-06-01,24.410466276056532,Hebei,5,Coal mining,带回收_90%
2018-07-01,24.620680331363886,Hebei,5,Coal mining,带回收_90%
2018-08-01,24.46686516894387,Hebei,5,Coal mining,带回收_90%
2018-09-01,23.39015903200376,Hebei,5,Coal mining,带回收_90%
2018-10-01,22.005822570223614,Hebei,5,Coal mining,带回收_90%
2018-11-01,20.421526397297445,Hebei,5,Coal mining,带回收_90%
2018-12-01,19.53452562734203,Hebei,5,Coal mining,带回收_90%
2019-01-01,25.22910474701595,Hebei,5,Coal mining,带回收_90%
2019-02-01,19.495217312644023,Hebei,5,Coal mining,带回收_90%
2019-03-01,25.599970198771317,Hebei,5,Coal mining,带回收_90%
