date,province,sector,value,department
2021-06-01,Heilongjiang,household_wastewater,2.9809638406786494,Wastewater
2021-06-01,Heilongjiang,agricultural_wastewater,2.68526875,Wastewater
2021-06-01,Heilongjiang,industrial_wastewater,6.098948873275092,Wastewater
2021-07-01,Heilongjiang,household_wastewater,2.9809638406786494,Wastewater
2021-07-01,Heilongjiang,agricultural_wastewater,2.68526875,Wastewater
2021-07-01,Heilongjiang,industrial_wastewater,4.518051269602258,Wastewater
2021-08-01,Heilongjiang,household_wastewater,2.9809638406786494,Wastewater
2021-08-01,Heilongjiang,agricultural_wastewater,2.68526875,Wastewater
2021-08-01,Heilongjiang,industrial_wastewater,4.197724663678528,Wastewater
2021-09-01,Heilongjiang,household_wastewater,2.9809638406786494,Wastewater
2021-09-01,Heilongjiang,agricultural_wastewater,2.68526875,Wastewater
2021-09-01,Heilongjiang,industrial_wastewater,5.040354951914789,Wastewater
2021-10-01,Heilongjiang,household_wastewater,2.9809638406786494,Wastewater
2021-10-01,Heilongjiang,agricultural_wastewater,2.68526875,Wastewater
2021-10-01,Heilongjiang,industrial_wastewater,4.41894655906746,Wastewater
2021-11-01,Heilongjiang,household_wastewater,2.9809638406786494,Wastewater
2021-11-01,Heilongjiang,agricultural_wastewater,2.68526875,Wastewater
2021-11-01,Heilongjiang,industrial_wastewater,5.262015598027673,Wastewater
2021-12-01,Heilongjiang,household_wastewater,2.9809638406786494,Wastewater
2021-12-01,Heilongjiang,agricultural_wastewater,2.68526875,Wastewater
2021-12-01,Heilongjiang,industrial_wastewater,5.967062581402689,Wastewater
2021-01-01,Henan,household_wastewater,8.236067584510003,Wastewater
2021-01-01,Henan,agricultural_wastewater,1.77244375,Wastewater
2021-01-01,Henan,industrial_wastewater,12.487936321315527,Wastewater
2021-02-01,Henan,household_wastewater,8.236067584510003,Wastewater
2021-02-01,Henan,agricultural_wastewater,1.77244375,Wastewater
2021-02-01,Henan,industrial_wastewater,11.514202746257494,Wastewater
2021-03-01,Henan,household_wastewater,8.236067584510003,Wastewater
2021-03-01,Henan,agricultural_wastewater,1.77244375,Wastewater
2021-03-01,Henan,industrial_wastewater,13.640431010243658,Wastewater
2021-04-01,Henan,household_wastewater,8.236067584510003,Wastewater
2021-04-01,Henan,agricultural_wastewater,1.77244375,Wastewater
2021-04-01,Henan,industrial_wastewater,13.41394452973903,Wastewater
2021-05-01,Henan,household_wastewater,8.236067584510003,Wastewater
2021-05-01,Henan,agricultural_wastewater,1.77244375,Wastewater
2021-05-01,Henan,industrial_wastewater,13.241251818684981,Wastewater
2021-06-01,Henan,household_wastewater,8.236067584510003,Wastewater
2021-06-01,Henan,agricultural_wastewater,1.77244375,Wastewater
2021-06-01,Henan,industrial_wastewater,13.150367652431225,Wastewater
2021-07-01,Henan,household_wastewater,8.236067584510003,Wastewater
2021-07-01,Henan,agricultural_wastewater,1.77244375,Wastewater
2021-07-01,Henan,industrial_wastewater,12.897430927754865,Wastewater
2021-08-01,Henan,household_wastewater,8.236067584510003,Wastewater
2021-08-01,Henan,agricultural_wastewater,1.77244375,Wastewater
2021-08-01,Henan,industrial_wastewater,12.886729219518193,Wastewater
2021-09-01,Henan,household_wastewater,8.236067584510003,Wastewater
2021-09-01,Henan,agricultural_wastewater,1.77244375,Wastewater
2021-09-01,Henan,industrial_wastewater,12.70421086883614,Wastewater
2021-10-01,Henan,household_wastewater,8.236067584510003,Wastewater
2021-10-01,Henan,agricultural_wastewater,1.77244375,Wastewater
2021-10-01,Henan,industrial_wastewater,12.393570644703388,Wastewater
2021-11-01,Henan,household_wastewater,8.236067584510003,Wastewater
2021-11-01,Henan,agricultural_wastewater,1.77244375,Wastewater
2021-11-01,Henan,industrial_wastewater,12.073192295660577,Wastewater
2021-12-01,Henan,household_wastewater,8.236067584510003,Wastewater
2021-12-01,Henan,agricultural_wastewater,1.77244375,Wastewater
2021-12-01,Henan,industrial_wastewater,13.029518784776737,Wastewater
2021-01-01,Hubei,household_wastewater,4.916760866922237,Wastewater
2021-01-01,Hubei,agricultural_wastewater,2.222716666666667,Wastewater
2021-01-01,Hubei,industrial_wastewater,7.119844722509101,Wastewater
2021-02-01,Hubei,household_wastewater,4.916760866922237,Wastewater
2021-02-01,Hubei,agricultural_wastewater,2.222716666666667,Wastewater
2021-02-01,Hubei,industrial_wastewater,6.446412462014654,Wastewater
2021-03-01,Hubei,household_wastewater,4.916760866922237,Wastewater
2021-03-01,Hubei,agricultural_wastewater,2.222716666666667,Wastewater
2021-03-01,Hubei,industrial_wastewater,7.446847751532292,Wastewater
2021-04-01,Hubei,household_wastewater,4.916760866922237,Wastewater
2021-04-01,Hubei,agricultural_wastewater,2.222716666666667,Wastewater
2021-04-01,Hubei,industrial_wastewater,7.340755999530307,Wastewater
2021-05-01,Hubei,household_wastewater,4.916760866922237,Wastewater
2021-05-01,Hubei,agricultural_wastewater,2.222716666666667,Wastewater
2021-05-01,Hubei,industrial_wastewater,7.450627666409513,Wastewater
2021-06-01,Hubei,household_wastewater,4.916760866922237,Wastewater
2021-06-01,Hubei,agricultural_wastewater,2.222716666666667,Wastewater
2021-06-01,Hubei,industrial_wastewater,8.118853084068203,Wastewater
2021-07-01,Hubei,household_wastewater,4.916760866922237,Wastewater
2021-07-01,Hubei,agricultural_wastewater,2.222716666666667,Wastewater
2021-07-01,Hubei,industrial_wastewater,8.231332383792099,Wastewater
2021-08-01,Hubei,household_wastewater,4.916760866922237,Wastewater
2021-08-01,Hubei,agricultural_wastewater,2.222716666666667,Wastewater
2021-08-01,Hubei,industrial_wastewater,7.563535010860305,Wastewater
2021-09-01,Hubei,household_wastewater,4.916760866922237,Wastewater
2021-09-01,Hubei,agricultural_wastewater,2.222716666666667,Wastewater
2021-09-01,Hubei,industrial_wastewater,7.849707997983531,Wastewater
2021-10-01,Hubei,household_wastewater,4.916760866922237,Wastewater
2021-10-01,Hubei,agricultural_wastewater,2.222716666666667,Wastewater
2021-10-01,Hubei,industrial_wastewater,7.953443988680626,Wastewater
2021-11-01,Hubei,household_wastewater,4.916760866922237,Wastewater
2021-11-01,Hubei,agricultural_wastewater,2.222716666666667,Wastewater
2021-11-01,Hubei,industrial_wastewater,8.407272393264574,Wastewater
2021-12-01,Hubei,household_wastewater,4.916760866922237,Wastewater
2021-12-01,Hubei,agricultural_wastewater,2.222716666666667,Wastewater
2021-12-01,Hubei,industrial_wastewater,8.326754085873606,Wastewater
2021-01-01,Hunan,household_wastewater,5.236261939757442,Wastewater
2021-01-01,Hunan,agricultural_wastewater,1.9994125,Wastewater
2021-01-01,Hunan,industrial_wastewater,5.693495300728531,Wastewater
2021-02-01,Hunan,household_wastewater,5.236261939757442,Wastewater
2021-02-01,Hunan,agricultural_wastewater,1.9994125,Wastewater
2021-02-01,Hunan,industrial_wastewater,5.1668867138297045,Wastewater
2021-03-01,Hunan,household_wastewater,5.236261939757442,Wastewater
2021-03-01,Hunan,agricultural_wastewater,1.9994125,Wastewater
2021-03-01,Hunan,industrial_wastewater,5.537302565668427,Wastewater
2021-04-01,Hunan,household_wastewater,5.236261939757442,Wastewater
2021-04-01,Hunan,agricultural_wastewater,1.9994125,Wastewater
2021-04-01,Hunan,industrial_wastewater,5.608231908796978,Wastewater
2021-05-01,Hunan,household_wastewater,5.236261939757442,Wastewater
2021-05-01,Hunan,agricultural_wastewater,1.9994125,Wastewater
2021-05-01,Hunan,industrial_wastewater,5.6884699856881795,Wastewater
2021-06-01,Hunan,household_wastewater,5.236261939757442,Wastewater
2021-06-01,Hunan,agricultural_wastewater,1.9994125,Wastewater
2021-06-01,Hunan,industrial_wastewater,5.788945835119783,Wastewater
2021-07-01,Hunan,household_wastewater,5.236261939757442,Wastewater
2021-07-01,Hunan,agricultural_wastewater,1.9994125,Wastewater
2021-07-01,Hunan,industrial_wastewater,5.976900547980787,Wastewater
2021-08-01,Hunan,household_wastewater,5.236261939757442,Wastewater
2021-08-01,Hunan,agricultural_wastewater,1.9994125,Wastewater
2021-08-01,Hunan,industrial_wastewater,5.992147979715587,Wastewater
2021-09-01,Hunan,household_wastewater,5.236261939757442,Wastewater
2021-09-01,Hunan,agricultural_wastewater,1.9994125,Wastewater
2021-09-01,Hunan,industrial_wastewater,6.14601933222821,Wastewater
2021-10-01,Hunan,household_wastewater,5.236261939757442,Wastewater
2021-10-01,Hunan,agricultural_wastewater,1.9994125,Wastewater
2021-10-01,Hunan,industrial_wastewater,8.366340128895674,Wastewater
2021-11-01,Hunan,household_wastewater,5.236261939757442,Wastewater
2021-11-01,Hunan,agricultural_wastewater,1.9994125,Wastewater
2021-11-01,Hunan,industrial_wastewater,7.908731303362252,Wastewater
2021-12-01,Hunan,household_wastewater,5.236261939757442,Wastewater
2021-12-01,Hunan,agricultural_wastewater,1.9994125,Wastewater
2021-12-01,Hunan,industrial_wastewater,8.685362721333432,Wastewater
2021-01-01,Inner Mongolia,household_wastewater,2.4276714815627995,Wastewater
2021-01-01,Inner Mongolia,agricultural_wastewater,1.2433833333333335,Wastewater
2021-01-01,Inner Mongolia,industrial_wastewater,7.272852414012146,Wastewater
2021-02-01,Inner Mongolia,household_wastewater,2.4276714815627995,Wastewater
2021-02-01,Inner Mongolia,agricultural_wastewater,1.2433833333333335,Wastewater
2021-02-01,Inner Mongolia,industrial_wastewater,6.479048059416138,Wastewater
2021-03-01,Inner Mongolia,household_wastewater,2.4276714815627995,Wastewater
2021-03-01,Inner Mongolia,agricultural_wastewater,1.2433833333333335,Wastewater
2021-03-01,Inner Mongolia,industrial_wastewater,5.713595517918416,Wastewater
2021-04-01,Inner Mongolia,household_wastewater,2.4276714815627995,Wastewater
2021-04-01,Inner Mongolia,agricultural_wastewater,1.2433833333333335,Wastewater
2021-04-01,Inner Mongolia,industrial_wastewater,5.93865703864265,Wastewater
2021-05-01,Inner Mongolia,household_wastewater,2.4276714815627995,Wastewater
2021-05-01,Inner Mongolia,agricultural_wastewater,1.2433833333333335,Wastewater
2021-05-01,Inner Mongolia,industrial_wastewater,6.291084673260473,Wastewater
2021-06-01,Inner Mongolia,household_wastewater,2.4276714815627995,Wastewater
2021-06-01,Inner Mongolia,agricultural_wastewater,1.2433833333333335,Wastewater
2021-06-01,Inner Mongolia,industrial_wastewater,4.672068987169183,Wastewater
2021-07-01,Inner Mongolia,household_wastewater,2.4276714815627995,Wastewater
2021-07-01,Inner Mongolia,agricultural_wastewater,1.2433833333333335,Wastewater
2021-07-01,Inner Mongolia,industrial_wastewater,3.9820222447527667,Wastewater
2021-08-01,Inner Mongolia,household_wastewater,2.4276714815627995,Wastewater
2021-08-01,Inner Mongolia,agricultural_wastewater,1.2433833333333335,Wastewater
2021-08-01,Inner Mongolia,industrial_wastewater,4.6961777188401586,Wastewater
2021-09-01,Inner Mongolia,household_wastewater,2.4276714815627995,Wastewater
2021-09-01,Inner Mongolia,agricultural_wastewater,1.2433833333333335,Wastewater
2021-09-01,Inner Mongolia,industrial_wastewater,4.619015031733968,Wastewater
2021-10-01,Inner Mongolia,household_wastewater,2.4276714815627995,Wastewater
2021-10-01,Inner Mongolia,agricultural_wastewater,1.2433833333333335,Wastewater
2021-10-01,Inner Mongolia,industrial_wastewater,6.946386329259687,Wastewater
2021-11-01,Inner Mongolia,household_wastewater,2.4276714815627995,Wastewater
2021-11-01,Inner Mongolia,agricultural_wastewater,1.2433833333333335,Wastewater
2021-11-01,Inner Mongolia,industrial_wastewater,7.016739391707532,Wastewater
2021-12-01,Inner Mongolia,household_wastewater,2.4276714815627995,Wastewater
2021-12-01,Inner Mongolia,agricultural_wastewater,1.2433833333333335,Wastewater
2021-12-01,Inner Mongolia,industrial_wastewater,5.8480346324657875,Wastewater
2021-01-01,Jiangsu,household_wastewater,8.38756544749631,Wastewater
2021-01-01,Jiangsu,agricultural_wastewater,1.4495958333333336,Wastewater
2021-01-01,Jiangsu,industrial_wastewater,19.101898908743586,Wastewater
2021-02-01,Jiangsu,household_wastewater,8.38756544749631,Wastewater
2021-02-01,Jiangsu,agricultural_wastewater,1.4495958333333336,Wastewater
2021-02-01,Jiangsu,industrial_wastewater,17.336844433018676,Wastewater
2021-03-01,Jiangsu,household_wastewater,8.38756544749631,Wastewater
2021-03-01,Jiangsu,agricultural_wastewater,1.4495958333333336,Wastewater
2021-03-01,Jiangsu,industrial_wastewater,20.996340513998526,Wastewater
2021-04-01,Jiangsu,household_wastewater,8.38756544749631,Wastewater
2021-04-01,Jiangsu,agricultural_wastewater,1.4495958333333336,Wastewater
2021-04-01,Jiangsu,industrial_wastewater,19.915234463361777,Wastewater
2021-05-01,Jiangsu,household_wastewater,8.38756544749631,Wastewater
2021-05-01,Jiangsu,agricultural_wastewater,1.4495958333333336,Wastewater
2021-05-01,Jiangsu,industrial_wastewater,19.673186073111413,Wastewater
2021-06-01,Jiangsu,household_wastewater,8.38756544749631,Wastewater
2021-06-01,Jiangsu,agricultural_wastewater,1.4495958333333336,Wastewater
2021-06-01,Jiangsu,industrial_wastewater,20.35349009478145,Wastewater
2021-07-01,Jiangsu,household_wastewater,8.38756544749631,Wastewater
2021-07-01,Jiangsu,agricultural_wastewater,1.4495958333333336,Wastewater
2021-07-01,Jiangsu,industrial_wastewater,19.92424037082219,Wastewater
2021-08-01,Jiangsu,household_wastewater,8.38756544749631,Wastewater
2021-08-01,Jiangsu,agricultural_wastewater,1.4495958333333336,Wastewater
2021-08-01,Jiangsu,industrial_wastewater,23.44403794284565,Wastewater
2021-09-01,Jiangsu,household_wastewater,8.38756544749631,Wastewater
2021-09-01,Jiangsu,agricultural_wastewater,1.4495958333333336,Wastewater
2021-09-01,Jiangsu,industrial_wastewater,22.36043678948581,Wastewater
2021-10-01,Jiangsu,household_wastewater,8.38756544749631,Wastewater
2021-10-01,Jiangsu,agricultural_wastewater,1.4495958333333336,Wastewater
2021-10-01,Jiangsu,industrial_wastewater,18.944755802083552,Wastewater
2021-11-01,Jiangsu,household_wastewater,8.38756544749631,Wastewater
2021-11-01,Jiangsu,agricultural_wastewater,1.4495958333333336,Wastewater
2021-11-01,Jiangsu,industrial_wastewater,28.87029219124932,Wastewater
2021-12-01,Jiangsu,household_wastewater,8.38756544749631,Wastewater
2021-12-01,Jiangsu,agricultural_wastewater,1.4495958333333336,Wastewater
2021-12-01,Jiangsu,industrial_wastewater,26.343484106112985,Wastewater
2021-01-01,Jiangxi,household_wastewater,3.6023328128985304,Wastewater
2021-01-01,Jiangxi,agricultural_wastewater,1.3046395833333333,Wastewater
2021-01-01,Jiangxi,industrial_wastewater,3.7774450102183974,Wastewater
2021-02-01,Jiangxi,household_wastewater,3.6023328128985304,Wastewater
2021-02-01,Jiangxi,agricultural_wastewater,1.3046395833333333,Wastewater
2021-02-01,Jiangxi,industrial_wastewater,3.3874962037531495,Wastewater
2021-03-01,Jiangxi,household_wastewater,3.6023328128985304,Wastewater
2021-03-01,Jiangxi,agricultural_wastewater,1.3046395833333333,Wastewater
2021-03-01,Jiangxi,industrial_wastewater,4.067176413521207,Wastewater
2021-04-01,Jiangxi,household_wastewater,3.6023328128985304,Wastewater
2021-04-01,Jiangxi,agricultural_wastewater,1.3046395833333333,Wastewater
2021-04-01,Jiangxi,industrial_wastewater,3.49714900818235,Wastewater
2021-05-01,Jiangxi,household_wastewater,3.6023328128985304,Wastewater
2021-05-01,Jiangxi,agricultural_wastewater,1.3046395833333333,Wastewater
2021-05-01,Jiangxi,industrial_wastewater,3.6189292640036856,Wastewater
2021-06-01,Jiangxi,household_wastewater,3.6023328128985304,Wastewater
2021-06-01,Jiangxi,agricultural_wastewater,1.3046395833333333,Wastewater
2021-06-01,Jiangxi,industrial_wastewater,3.180892908980806,Wastewater
2021-07-01,Jiangxi,household_wastewater,3.6023328128985304,Wastewater
2021-07-01,Jiangxi,agricultural_wastewater,1.3046395833333333,Wastewater
2021-07-01,Jiangxi,industrial_wastewater,3.444623371333164,Wastewater
2021-08-01,Jiangxi,household_wastewater,3.6023328128985304,Wastewater
2021-08-01,Jiangxi,agricultural_wastewater,1.3046395833333333,Wastewater
2021-08-01,Jiangxi,industrial_wastewater,3.498280547042754,Wastewater
2021-09-01,Jiangxi,household_wastewater,3.6023328128985304,Wastewater
2021-09-01,Jiangxi,agricultural_wastewater,1.3046395833333333,Wastewater
2021-09-01,Jiangxi,industrial_wastewater,3.2961124143873324,Wastewater
2021-10-01,Jiangxi,household_wastewater,3.6023328128985304,Wastewater
2021-10-01,Jiangxi,agricultural_wastewater,1.3046395833333333,Wastewater
2021-10-01,Jiangxi,industrial_wastewater,3.2512392836015156,Wastewater
2021-11-01,Jiangxi,household_wastewater,3.6023328128985304,Wastewater
2021-11-01,Jiangxi,agricultural_wastewater,1.3046395833333333,Wastewater
2021-11-01,Jiangxi,industrial_wastewater,3.140795018997857,Wastewater
2021-12-01,Jiangxi,household_wastewater,3.6023328128985304,Wastewater
2021-12-01,Jiangxi,agricultural_wastewater,1.3046395833333333,Wastewater
2021-12-01,Jiangxi,industrial_wastewater,3.1497051431841556,Wastewater
2021-01-01,Jilin,household_wastewater,2.0961366183329,Wastewater
2021-01-01,Jilin,agricultural_wastewater,0.8575229166666668,Wastewater
2021-01-01,Jilin,industrial_wastewater,3.5195334420013515,Wastewater
2021-02-01,Jilin,household_wastewater,2.0961366183329,Wastewater
2021-02-01,Jilin,agricultural_wastewater,0.8575229166666668,Wastewater
2021-02-01,Jilin,industrial_wastewater,3.23711396854707,Wastewater
2021-03-01,Jilin,household_wastewater,2.0961366183329,Wastewater
2021-03-01,Jilin,agricultural_wastewater,0.8575229166666668,Wastewater
2021-03-01,Jilin,industrial_wastewater,3.69737550333147,Wastewater
2021-04-01,Jilin,household_wastewater,2.0961366183329,Wastewater
2021-04-01,Jilin,agricultural_wastewater,0.8575229166666668,Wastewater
2021-04-01,Jilin,industrial_wastewater,3.6430125019041117,Wastewater
2021-05-01,Jilin,household_wastewater,2.0961366183329,Wastewater
2021-05-01,Jilin,agricultural_wastewater,0.8575229166666668,Wastewater
2021-05-01,Jilin,industrial_wastewater,3.638334749908329,Wastewater
2021-06-01,Jilin,household_wastewater,2.0961366183329,Wastewater
2021-06-01,Jilin,agricultural_wastewater,0.8575229166666668,Wastewater
2021-06-01,Jilin,industrial_wastewater,3.2950404074232953,Wastewater
2021-07-01,Jilin,household_wastewater,2.0961366183329,Wastewater
2021-07-01,Jilin,agricultural_wastewater,0.8575229166666668,Wastewater
2021-07-01,Jilin,industrial_wastewater,3.2846451575251074,Wastewater
2021-08-01,Jilin,household_wastewater,2.0961366183329,Wastewater
2021-08-01,Jilin,agricultural_wastewater,0.8575229166666668,Wastewater
2021-08-01,Jilin,industrial_wastewater,3.6655840954213508,Wastewater
2021-09-01,Jilin,household_wastewater,2.0961366183329,Wastewater
2021-09-01,Jilin,agricultural_wastewater,0.8575229166666668,Wastewater
2021-09-01,Jilin,industrial_wastewater,3.4852902797263914,Wastewater
2021-10-01,Jilin,household_wastewater,2.0961366183329,Wastewater
2021-10-01,Jilin,agricultural_wastewater,0.8575229166666668,Wastewater
2021-10-01,Jilin,industrial_wastewater,3.2698129011820436,Wastewater
2021-11-01,Jilin,household_wastewater,2.0961366183329,Wastewater
2021-11-01,Jilin,agricultural_wastewater,0.8575229166666668,Wastewater
2021-11-01,Jilin,industrial_wastewater,3.630792315582961,Wastewater
2021-12-01,Jilin,household_wastewater,2.0961366183329,Wastewater
2021-12-01,Jilin,agricultural_wastewater,0.8575229166666668,Wastewater
2021-12-01,Jilin,industrial_wastewater,3.5135902667972214,Wastewater
2021-01-01,Liaoning,household_wastewater,4.486431231210843,Wastewater
2021-01-01,Liaoning,agricultural_wastewater,2.2261812500000002,Wastewater
2021-01-01,Liaoning,industrial_wastewater,8.252891404015799,Wastewater
2021-02-01,Liaoning,household_wastewater,4.486431231210843,Wastewater
2021-02-01,Liaoning,agricultural_wastewater,2.2261812500000002,Wastewater
2021-02-01,Liaoning,industrial_wastewater,7.618039098741207,Wastewater
2021-03-01,Liaoning,household_wastewater,4.486431231210843,Wastewater
2021-03-01,Liaoning,agricultural_wastewater,2.2261812500000002,Wastewater
2021-03-01,Liaoning,industrial_wastewater,8.81655403601717,Wastewater
2021-04-01,Liaoning,household_wastewater,4.486431231210843,Wastewater
2021-04-01,Liaoning,agricultural_wastewater,2.2261812500000002,Wastewater
2021-04-01,Liaoning,industrial_wastewater,8.61540395569865,Wastewater
2021-05-01,Liaoning,household_wastewater,4.486431231210843,Wastewater
2021-05-01,Liaoning,agricultural_wastewater,2.2261812500000002,Wastewater
2021-05-01,Liaoning,industrial_wastewater,8.559390286752674,Wastewater
2021-06-01,Liaoning,household_wastewater,4.486431231210843,Wastewater
2021-06-01,Liaoning,agricultural_wastewater,2.2261812500000002,Wastewater
2021-06-01,Liaoning,industrial_wastewater,8.92794399844324,Wastewater
2021-07-01,Liaoning,household_wastewater,4.486431231210843,Wastewater
2021-07-01,Liaoning,agricultural_wastewater,2.2261812500000002,Wastewater
2021-07-01,Liaoning,industrial_wastewater,8.867779500698203,Wastewater
2021-08-01,Liaoning,household_wastewater,4.486431231210843,Wastewater
2021-08-01,Liaoning,agricultural_wastewater,2.2261812500000002,Wastewater
2021-08-01,Liaoning,industrial_wastewater,8.728194472599553,Wastewater
2021-09-01,Liaoning,household_wastewater,4.486431231210843,Wastewater
2021-09-01,Liaoning,agricultural_wastewater,2.2261812500000002,Wastewater
2021-09-01,Liaoning,industrial_wastewater,8.88152488893121,Wastewater
2021-10-01,Liaoning,household_wastewater,4.486431231210843,Wastewater
2021-10-01,Liaoning,agricultural_wastewater,2.2261812500000002,Wastewater
2021-10-01,Liaoning,industrial_wastewater,8.329482529060435,Wastewater
2021-11-01,Liaoning,household_wastewater,4.486431231210843,Wastewater
2021-11-01,Liaoning,agricultural_wastewater,2.2261812500000002,Wastewater
2021-11-01,Liaoning,industrial_wastewater,8.273982434851186,Wastewater
2021-12-01,Liaoning,household_wastewater,4.486431231210843,Wastewater
2021-12-01,Liaoning,agricultural_wastewater,2.2261812500000002,Wastewater
2021-12-01,Liaoning,industrial_wastewater,9.004741560434846,Wastewater
2021-01-01,Ningxia,household_wastewater,0.657682442754675,Wastewater
2021-01-01,Ningxia,agricultural_wastewater,0.3686145833333333,Wastewater
2021-01-01,Ningxia,industrial_wastewater,1.167146954914122,Wastewater
2021-02-01,Ningxia,household_wastewater,0.657682442754675,Wastewater
2021-02-01,Ningxia,agricultural_wastewater,0.3686145833333333,Wastewater
2021-02-01,Ningxia,industrial_wastewater,1.0982666913660237,Wastewater
2021-03-01,Ningxia,household_wastewater,0.657682442754675,Wastewater
2021-03-01,Ningxia,agricultural_wastewater,0.3686145833333333,Wastewater
2021-03-01,Ningxia,industrial_wastewater,1.2492246279780925,Wastewater
2021-04-01,Ningxia,household_wastewater,0.657682442754675,Wastewater
2021-04-01,Ningxia,agricultural_wastewater,0.3686145833333333,Wastewater
2021-04-01,Ningxia,industrial_wastewater,1.1871599958060117,Wastewater
2021-05-01,Ningxia,household_wastewater,0.657682442754675,Wastewater
2021-05-01,Ningxia,agricultural_wastewater,0.3686145833333333,Wastewater
2021-05-01,Ningxia,industrial_wastewater,1.1790769845674727,Wastewater
2021-06-01,Ningxia,household_wastewater,0.657682442754675,Wastewater
2021-06-01,Ningxia,agricultural_wastewater,0.3686145833333333,Wastewater
2021-06-01,Ningxia,industrial_wastewater,1.2206041592681296,Wastewater
2021-07-01,Ningxia,household_wastewater,0.657682442754675,Wastewater
2021-07-01,Ningxia,agricultural_wastewater,0.3686145833333333,Wastewater
2021-07-01,Ningxia,industrial_wastewater,1.2069503232289538,Wastewater
2021-08-01,Ningxia,household_wastewater,0.657682442754675,Wastewater
2021-08-01,Ningxia,agricultural_wastewater,0.3686145833333333,Wastewater
2021-08-01,Ningxia,industrial_wastewater,1.2310513179390774,Wastewater
2021-09-01,Ningxia,household_wastewater,0.657682442754675,Wastewater
2021-09-01,Ningxia,agricultural_wastewater,0.3686145833333333,Wastewater
2021-09-01,Ningxia,industrial_wastewater,1.1466150854597017,Wastewater
2021-10-01,Ningxia,household_wastewater,0.657682442754675,Wastewater
2021-10-01,Ningxia,agricultural_wastewater,0.3686145833333333,Wastewater
2021-10-01,Ningxia,industrial_wastewater,1.1550320309336775,Wastewater
2021-11-01,Ningxia,household_wastewater,0.657682442754675,Wastewater
2021-11-01,Ningxia,agricultural_wastewater,0.3686145833333333,Wastewater
2021-11-01,Ningxia,industrial_wastewater,1.1653821822587005,Wastewater
2021-12-01,Ningxia,household_wastewater,0.657682442754675,Wastewater
2021-12-01,Ningxia,agricultural_wastewater,0.3686145833333333,Wastewater
2021-12-01,Ningxia,industrial_wastewater,1.1589928372822136,Wastewater
2021-01-01,Qinghai,household_wastewater,0.39488023652941046,Wastewater
2021-01-01,Qinghai,agricultural_wastewater,0.045075,Wastewater
2021-01-01,Qinghai,industrial_wastewater,0.5123742871330597,Wastewater
2021-02-01,Qinghai,household_wastewater,0.39488023652941046,Wastewater
2021-02-01,Qinghai,agricultural_wastewater,0.045075,Wastewater
2021-02-01,Qinghai,industrial_wastewater,0.5073104870585504,Wastewater
2021-03-01,Qinghai,household_wastewater,0.39488023652941046,Wastewater
2021-03-01,Qinghai,agricultural_wastewater,0.045075,Wastewater
2021-03-01,Qinghai,industrial_wastewater,0.5362355364378318,Wastewater
2021-04-01,Qinghai,household_wastewater,0.39488023652941046,Wastewater
2021-04-01,Qinghai,agricultural_wastewater,0.045075,Wastewater
2021-04-01,Qinghai,industrial_wastewater,0.5183951399607586,Wastewater
2021-05-01,Qinghai,household_wastewater,0.39488023652941046,Wastewater
2021-05-01,Qinghai,agricultural_wastewater,0.045075,Wastewater
2021-05-01,Qinghai,industrial_wastewater,0.5149640380040369,Wastewater
2021-06-01,Qinghai,household_wastewater,0.39488023652941046,Wastewater
2021-06-01,Qinghai,agricultural_wastewater,0.045075,Wastewater
2021-06-01,Qinghai,industrial_wastewater,0.5308899728431045,Wastewater
2021-07-01,Qinghai,household_wastewater,0.39488023652941046,Wastewater
2021-07-01,Qinghai,agricultural_wastewater,0.045075,Wastewater
2021-07-01,Qinghai,industrial_wastewater,0.5258343695035254,Wastewater
2021-08-01,Qinghai,household_wastewater,0.39488023652941046,Wastewater
2021-08-01,Qinghai,agricultural_wastewater,0.045075,Wastewater
2021-08-01,Qinghai,industrial_wastewater,0.5540723209217998,Wastewater
2021-09-01,Qinghai,household_wastewater,0.39488023652941046,Wastewater
2021-09-01,Qinghai,agricultural_wastewater,0.045075,Wastewater
2021-09-01,Qinghai,industrial_wastewater,0.551973243507513,Wastewater
2021-10-01,Qinghai,household_wastewater,0.39488023652941046,Wastewater
2021-10-01,Qinghai,agricultural_wastewater,0.045075,Wastewater
2021-10-01,Qinghai,industrial_wastewater,0.6201142433968266,Wastewater
2021-11-01,Qinghai,household_wastewater,0.39488023652941046,Wastewater
2021-11-01,Qinghai,agricultural_wastewater,0.045075,Wastewater
2021-11-01,Qinghai,industrial_wastewater,0.6400505869306575,Wastewater
2021-12-01,Qinghai,household_wastewater,0.39488023652941046,Wastewater
2021-12-01,Qinghai,agricultural_wastewater,0.045075,Wastewater
2021-12-01,Qinghai,industrial_wastewater,0.6305518436000143,Wastewater
2021-01-01,Shaanxi,household_wastewater,3.26834949451381,Wastewater
2021-01-01,Shaanxi,agricultural_wastewater,0.4253958333333333,Wastewater
2021-01-01,Shaanxi,industrial_wastewater,7.902948482852807,Wastewater
2021-02-01,Shaanxi,household_wastewater,3.26834949451381,Wastewater
2021-02-01,Shaanxi,agricultural_wastewater,0.4253958333333333,Wastewater
2021-02-01,Shaanxi,industrial_wastewater,7.319871981348509,Wastewater
2021-03-01,Shaanxi,household_wastewater,3.26834949451381,Wastewater
2021-03-01,Shaanxi,agricultural_wastewater,0.4253958333333333,Wastewater
