date,province,sector,value,department
2021-02-01,Shanghai,industrial_wastewater,9.583132175282463,Wastewater
2021-03-01,Shanghai,household_wastewater,1.2089917587708212,Wastewater
2021-03-01,Shanghai,agricultural_wastewater,0.01646041666666667,Wastewater
2021-03-01,Shanghai,industrial_wastewater,10.704383312353869,Wastewater
2021-04-01,Shanghai,household_wastewater,1.2089917587708212,Wastewater
2021-04-01,Shanghai,agricultural_wastewater,0.01646041666666667,Wastewater
2021-04-01,Shanghai,industrial_wastewater,10.499537379513798,Wastewater
2021-05-01,Shanghai,household_wastewater,1.2089917587708212,Wastewater
2021-05-01,Shanghai,agricultural_wastewater,0.01646041666666667,Wastewater
2021-05-01,Shanghai,industrial_wastewater,10.375677674473442,Wastewater
2021-06-01,Shanghai,household_wastewater,1.2089917587708212,Wastewater
2021-06-01,Shanghai,agricultural_wastewater,0.01646041666666667,Wastewater
2021-06-01,Shanghai,industrial_wastewater,10.79796626428833,Wastewater
2021-07-01,Shanghai,household_wastewater,1.2089917587708212,Wastewater
2021-07-01,Shanghai,agricultural_wastewater,0.01646041666666667,Wastewater
2021-07-01,Shanghai,industrial_wastewater,10.782720268664326,Wastewater
2021-08-01,Shanghai,household_wastewater,1.2089917587708212,Wastewater
2021-08-01,Shanghai,agricultural_wastewater,0.01646041666666667,Wastewater
2021-08-01,Shanghai,industrial_wastewater,10.826113497799497,Wastewater
2021-09-01,Shanghai,household_wastewater,1.2089917587708212,Wastewater
2021-09-01,Shanghai,agricultural_wastewater,0.01646041666666667,Wastewater
2021-09-01,Shanghai,industrial_wastewater,10.761529976071818,Wastewater
2021-10-01,Shanghai,household_wastewater,1.2089917587708212,Wastewater
2021-10-01,Shanghai,agricultural_wastewater,0.01646041666666667,Wastewater
2021-10-01,Shanghai,industrial_wastewater,10.671137403769098,Wastewater
2021-11-01,Shanghai,household_wastewater,1.2089917587708212,Wastewater
2021-11-01,Shanghai,agricultural_wastewater,0.01646041666666667,Wastewater
2021-11-01,Shanghai,industrial_wastewater,10.749066269337327,Wastewater
2021-12-01,Shanghai,household_wastewater,1.2089917587708212,Wastewater
2021-12-01,Shanghai,agricultural_wastewater,0.01646041666666667,Wastewater
2021-12-01,Shanghai,industrial_wastewater,10.840030775554307,Wastewater
2021-01-01,Shanxi,household_wastewater,1.0450606294459375,Wastewater
2021-01-01,Shanxi,agricultural_wastewater,0.8894875000000001,Wastewater
2021-01-01,Shanxi,industrial_wastewater,3.6710960682128766,Wastewater
2021-02-01,Shanxi,household_wastewater,1.0450606294459375,Wastewater
2021-02-01,Shanxi,agricultural_wastewater,0.8894875000000001,Wastewater
2021-02-01,Shanxi,industrial_wastewater,3.491461106918351,Wastewater
2021-03-01,Shanxi,household_wastewater,1.0450606294459375,Wastewater
2021-03-01,Shanxi,agricultural_wastewater,0.8894875000000001,Wastewater
2021-03-01,Shanxi,industrial_wastewater,3.982060825802841,Wastewater
2021-04-01,Shanxi,household_wastewater,1.0450606294459375,Wastewater
2021-04-01,Shanxi,agricultural_wastewater,0.8894875000000001,Wastewater
2021-04-01,Shanxi,industrial_wastewater,4.35747740871819,Wastewater
2021-05-01,Shanxi,household_wastewater,1.0450606294459375,Wastewater
2021-05-01,Shanxi,agricultural_wastewater,0.8894875000000001,Wastewater
2021-05-01,Shanxi,industrial_wastewater,4.200910317314518,Wastewater
2021-06-01,Shanxi,household_wastewater,1.0450606294459375,Wastewater
2021-06-01,Shanxi,agricultural_wastewater,0.8894875000000001,Wastewater
2021-06-01,Shanxi,industrial_wastewater,4.881270635283687,Wastewater
2021-07-01,Shanxi,household_wastewater,1.0450606294459375,Wastewater
2021-07-01,Shanxi,agricultural_wastewater,0.8894875000000001,Wastewater
2021-07-01,Shanxi,industrial_wastewater,4.38630261846448,Wastewater
2021-08-01,Shanxi,household_wastewater,1.0450606294459375,Wastewater
2021-08-01,Shanxi,agricultural_wastewater,0.8894875000000001,Wastewater
2021-08-01,Shanxi,industrial_wastewater,4.076849241154349,Wastewater
2021-09-01,Shanxi,household_wastewater,1.0450606294459375,Wastewater
2021-09-01,Shanxi,agricultural_wastewater,0.8894875000000001,Wastewater
2021-09-01,Shanxi,industrial_wastewater,4.168172273955729,Wastewater
2021-10-01,Shanxi,household_wastewater,1.0450606294459375,Wastewater
2021-10-01,Shanxi,agricultural_wastewater,0.8894875000000001,Wastewater
2021-10-01,Shanxi,industrial_wastewater,3.9865149049382227,Wastewater
2021-11-01,Shanxi,household_wastewater,1.0450606294459375,Wastewater
2021-11-01,Shanxi,agricultural_wastewater,0.8894875000000001,Wastewater
2021-11-01,Shanxi,industrial_wastewater,4.1861211662043125,Wastewater
2021-12-01,Shanxi,household_wastewater,1.0450606294459375,Wastewater
2021-12-01,Shanxi,agricultural_wastewater,0.8894875000000001,Wastewater
2021-12-01,Shanxi,industrial_wastewater,4.105413969892525,Wastewater
2021-01-01,Sichuan,household_wastewater,2.1292346804924196,Wastewater
2021-01-01,Sichuan,agricultural_wastewater,1.0223895833333334,Wastewater
2021-01-01,Sichuan,industrial_wastewater,11.35562355623081,Wastewater
2021-02-01,Sichuan,household_wastewater,2.1292346804924196,Wastewater
2021-02-01,Sichuan,agricultural_wastewater,1.0223895833333334,Wastewater
2021-02-01,Sichuan,industrial_wastewater,10.249801431316799,Wastewater
2021-03-01,Sichuan,household_wastewater,2.1292346804924196,Wastewater
2021-03-01,Sichuan,agricultural_wastewater,1.0223895833333334,Wastewater
2021-03-01,Sichuan,industrial_wastewater,8.621961612071699,Wastewater
2021-04-01,Sichuan,household_wastewater,2.1292346804924196,Wastewater
2021-04-01,Sichuan,agricultural_wastewater,1.0223895833333334,Wastewater
2021-04-01,Sichuan,industrial_wastewater,8.265120288770257,Wastewater
2021-05-01,Sichuan,household_wastewater,2.1292346804924196,Wastewater
2021-05-01,Sichuan,agricultural_wastewater,1.0223895833333334,Wastewater
2021-05-01,Sichuan,industrial_wastewater,8.199033227394615,Wastewater
2021-06-01,Sichuan,household_wastewater,2.1292346804924196,Wastewater
2021-06-01,Sichuan,agricultural_wastewater,1.0223895833333334,Wastewater
2021-06-01,Sichuan,industrial_wastewater,8.056859000013755,Wastewater
2021-07-01,Sichuan,household_wastewater,2.1292346804924196,Wastewater
2021-07-01,Sichuan,agricultural_wastewater,1.0223895833333334,Wastewater
2021-07-01,Sichuan,industrial_wastewater,7.723934917195598,Wastewater
2021-08-01,Sichuan,household_wastewater,2.1292346804924196,Wastewater
2021-08-01,Sichuan,agricultural_wastewater,1.0223895833333334,Wastewater
2021-08-01,Sichuan,industrial_wastewater,7.507565242210639,Wastewater
2021-09-01,Sichuan,household_wastewater,2.1292346804924196,Wastewater
2021-09-01,Sichuan,agricultural_wastewater,1.0223895833333334,Wastewater
2021-09-01,Sichuan,industrial_wastewater,7.485872970092681,Wastewater
2021-10-01,Sichuan,household_wastewater,2.1292346804924196,Wastewater
2021-10-01,Sichuan,agricultural_wastewater,1.0223895833333334,Wastewater
2021-10-01,Sichuan,industrial_wastewater,7.605807441215813,Wastewater
2021-11-01,Sichuan,household_wastewater,2.1292346804924196,Wastewater
2021-11-01,Sichuan,agricultural_wastewater,1.0223895833333334,Wastewater
2021-11-01,Sichuan,industrial_wastewater,7.946909161038817,Wastewater
2021-12-01,Sichuan,household_wastewater,2.1292346804924196,Wastewater
2021-12-01,Sichuan,agricultural_wastewater,1.0223895833333334,Wastewater
2021-12-01,Sichuan,industrial_wastewater,8.068886582291436,Wastewater
2021-01-01,Tianjin,household_wastewater,0.6589355805806006,Wastewater
2021-01-01,Tianjin,agricultural_wastewater,0.24976875000000004,Wastewater
2021-01-01,Tianjin,industrial_wastewater,4.656504379463915,Wastewater
2021-02-01,Tianjin,household_wastewater,0.6589355805806006,Wastewater
2021-02-01,Tianjin,agricultural_wastewater,0.24976875000000004,Wastewater
2021-02-01,Tianjin,industrial_wastewater,4.2976492750047015,Wastewater
2021-03-01,Tianjin,household_wastewater,0.6589355805806006,Wastewater
2021-03-01,Tianjin,agricultural_wastewater,0.24976875000000004,Wastewater
2021-03-01,Tianjin,industrial_wastewater,4.896912786208679,Wastewater
2021-04-01,Tianjin,household_wastewater,0.6589355805806006,Wastewater
2021-04-01,Tianjin,agricultural_wastewater,0.24976875000000004,Wastewater
2021-04-01,Tianjin,industrial_wastewater,4.528438736018741,Wastewater
2021-05-01,Tianjin,household_wastewater,0.6589355805806006,Wastewater
2021-05-01,Tianjin,agricultural_wastewater,0.24976875000000004,Wastewater
2021-05-01,Tianjin,industrial_wastewater,4.819991899868169,Wastewater
2021-06-01,Tianjin,household_wastewater,0.6589355805806006,Wastewater
2021-06-01,Tianjin,agricultural_wastewater,0.24976875000000004,Wastewater
2021-06-01,Tianjin,industrial_wastewater,4.860108676065448,Wastewater
2021-07-01,Tianjin,household_wastewater,0.6589355805806006,Wastewater
2021-07-01,Tianjin,agricultural_wastewater,0.24976875000000004,Wastewater
2021-07-01,Tianjin,industrial_wastewater,4.761339961933018,Wastewater
2021-08-01,Tianjin,household_wastewater,0.6589355805806006,Wastewater
2021-08-01,Tianjin,agricultural_wastewater,0.24976875000000004,Wastewater
2021-08-01,Tianjin,industrial_wastewater,4.589982476815312,Wastewater
2021-09-01,Tianjin,household_wastewater,0.6589355805806006,Wastewater
2021-09-01,Tianjin,agricultural_wastewater,0.24976875000000004,Wastewater
2021-09-01,Tianjin,industrial_wastewater,4.358548166157967,Wastewater
2021-10-01,Tianjin,household_wastewater,0.6589355805806006,Wastewater
2021-10-01,Tianjin,agricultural_wastewater,0.24976875000000004,Wastewater
2021-10-01,Tianjin,industrial_wastewater,4.413529386811702,Wastewater
2021-11-01,Tianjin,household_wastewater,0.6589355805806006,Wastewater
2021-11-01,Tianjin,agricultural_wastewater,0.24976875000000004,Wastewater
2021-11-01,Tianjin,industrial_wastewater,4.439380243277407,Wastewater
2021-12-01,Tianjin,household_wastewater,0.6589355805806006,Wastewater
2021-12-01,Tianjin,agricultural_wastewater,0.24976875000000004,Wastewater
2021-12-01,Tianjin,industrial_wastewater,4.611768485621047,Wastewater
2021-01-01,Tibet,household_wastewater,0.05147003306006101,Wastewater
2021-01-01,Tibet,agricultural_wastewater,1.0343125,Wastewater
2021-01-01,Tibet,industrial_wastewater,0.046416226119086426,Wastewater
2021-02-01,Tibet,household_wastewater,0.05147003306006101,Wastewater
2021-02-01,Tibet,agricultural_wastewater,1.0343125,Wastewater
2021-02-01,Tibet,industrial_wastewater,0.046218736255721114,Wastewater
2021-03-01,Tibet,household_wastewater,0.05147003306006101,Wastewater
2021-03-01,Tibet,agricultural_wastewater,1.0343125,Wastewater
2021-03-01,Tibet,industrial_wastewater,0.04644748068784783,Wastewater
2021-04-01,Tibet,household_wastewater,0.05147003306006101,Wastewater
2021-04-01,Tibet,agricultural_wastewater,1.0343125,Wastewater
2021-04-01,Tibet,industrial_wastewater,0.04810037517651918,Wastewater
2021-05-01,Tibet,household_wastewater,0.05147003306006101,Wastewater
2021-05-01,Tibet,agricultural_wastewater,1.0343125,Wastewater
2021-05-01,Tibet,industrial_wastewater,0.04937567111620837,Wastewater
2021-06-01,Tibet,household_wastewater,0.05147003306006101,Wastewater
2021-06-01,Tibet,agricultural_wastewater,1.0343125,Wastewater
2021-06-01,Tibet,industrial_wastewater,0.04880386154882526,Wastewater
2021-07-01,Tibet,household_wastewater,0.05147003306006101,Wastewater
2021-07-01,Tibet,agricultural_wastewater,1.0343125,Wastewater
2021-07-01,Tibet,industrial_wastewater,0.04741697612198048,Wastewater
2021-08-01,Tibet,household_wastewater,0.05147003306006101,Wastewater
2021-08-01,Tibet,agricultural_wastewater,1.0343125,Wastewater
2021-08-01,Tibet,industrial_wastewater,0.047478508658635406,Wastewater
2021-09-01,Tibet,household_wastewater,0.05147003306006101,Wastewater
2021-09-01,Tibet,agricultural_wastewater,1.0343125,Wastewater
2021-09-01,Tibet,industrial_wastewater,0.05047212404566804,Wastewater
2021-10-01,Tibet,household_wastewater,0.05147003306006101,Wastewater
2021-10-01,Tibet,agricultural_wastewater,1.0343125,Wastewater
2021-10-01,Tibet,industrial_wastewater,0.047567382266695935,Wastewater
2021-11-01,Tibet,household_wastewater,0.05147003306006101,Wastewater
2021-11-01,Tibet,agricultural_wastewater,1.0343125,Wastewater
2021-11-01,Tibet,industrial_wastewater,0.0488589134381148,Wastewater
2021-12-01,Tibet,household_wastewater,0.05147003306006101,Wastewater
2021-12-01,Tibet,agricultural_wastewater,1.0343125,Wastewater
2021-12-01,Tibet,industrial_wastewater,0.05157476182531044,Wastewater
2021-01-01,Xinjiang,household_wastewater,0.6009251525757299,Wastewater
2021-01-01,Xinjiang,agricultural_wastewater,0.9781979166666667,Wastewater
2021-01-01,Xinjiang,industrial_wastewater,3.7686901183459827,Wastewater
2021-02-01,Xinjiang,household_wastewater,0.6009251525757299,Wastewater
2021-02-01,Xinjiang,agricultural_wastewater,0.9781979166666667,Wastewater
2021-02-01,Xinjiang,industrial_wastewater,3.4268269081355465,Wastewater
2021-03-01,Xinjiang,household_wastewater,0.6009251525757299,Wastewater
2021-03-01,Xinjiang,agricultural_wastewater,0.9781979166666667,Wastewater
2021-03-01,Xinjiang,industrial_wastewater,3.9162909898646916,Wastewater
2021-04-01,Xinjiang,household_wastewater,0.6009251525757299,Wastewater
2021-04-01,Xinjiang,agricultural_wastewater,0.9781979166666667,Wastewater
2021-04-01,Xinjiang,industrial_wastewater,3.902816070984113,Wastewater
2021-05-01,Xinjiang,household_wastewater,0.6009251525757299,Wastewater
2021-05-01,Xinjiang,agricultural_wastewater,0.9781979166666667,Wastewater
2021-05-01,Xinjiang,industrial_wastewater,4.053850240363038,Wastewater
2021-06-01,Xinjiang,household_wastewater,0.6009251525757299,Wastewater
2021-06-01,Xinjiang,agricultural_wastewater,0.9781979166666667,Wastewater
2021-06-01,Xinjiang,industrial_wastewater,3.943036726368359,Wastewater
2021-07-01,Xinjiang,household_wastewater,0.6009251525757299,Wastewater
2021-07-01,Xinjiang,agricultural_wastewater,0.9781979166666667,Wastewater
2021-07-01,Xinjiang,industrial_wastewater,3.9198007894800404,Wastewater
2021-08-01,Xinjiang,household_wastewater,0.6009251525757299,Wastewater
2021-08-01,Xinjiang,agricultural_wastewater,0.9781979166666667,Wastewater
2021-08-01,Xinjiang,industrial_wastewater,3.9394786183059813,Wastewater
2021-09-01,Xinjiang,household_wastewater,0.6009251525757299,Wastewater
2021-09-01,Xinjiang,agricultural_wastewater,0.9781979166666667,Wastewater
2021-09-01,Xinjiang,industrial_wastewater,3.822524566151792,Wastewater
2021-10-01,Xinjiang,household_wastewater,0.6009251525757299,Wastewater
2021-10-01,Xinjiang,agricultural_wastewater,0.9781979166666667,Wastewater
2021-10-01,Xinjiang,industrial_wastewater,5.432501190215137,Wastewater
2021-11-01,Xinjiang,household_wastewater,0.6009251525757299,Wastewater
2021-11-01,Xinjiang,agricultural_wastewater,0.9781979166666667,Wastewater
2021-11-01,Xinjiang,industrial_wastewater,6.444234350581442,Wastewater
2021-12-01,Xinjiang,household_wastewater,0.6009251525757299,Wastewater
2021-12-01,Xinjiang,agricultural_wastewater,0.9781979166666667,Wastewater
2021-12-01,Xinjiang,industrial_wastewater,5.676463704040483,Wastewater
2021-01-01,Yunnan,household_wastewater,1.1881445518230938,Wastewater
2021-01-01,Yunnan,agricultural_wastewater,0.8405604166666667,Wastewater
2021-01-01,Yunnan,industrial_wastewater,5.455462026369146,Wastewater
2021-02-01,Yunnan,household_wastewater,1.1881445518230938,Wastewater
2021-02-01,Yunnan,agricultural_wastewater,0.8405604166666667,Wastewater
2021-02-01,Yunnan,industrial_wastewater,4.9758202935086695,Wastewater
2021-03-01,Yunnan,household_wastewater,1.1881445518230938,Wastewater
2021-03-01,Yunnan,agricultural_wastewater,0.8405604166666667,Wastewater
2021-03-01,Yunnan,industrial_wastewater,6.60709299801837,Wastewater
2021-04-01,Yunnan,household_wastewater,1.1881445518230938,Wastewater
2021-04-01,Yunnan,agricultural_wastewater,0.8405604166666667,Wastewater
2021-04-01,Yunnan,industrial_wastewater,5.108671475770067,Wastewater
2021-05-01,Yunnan,household_wastewater,1.1881445518230938,Wastewater
2021-05-01,Yunnan,agricultural_wastewater,0.8405604166666667,Wastewater
2021-05-01,Yunnan,industrial_wastewater,4.242945015297142,Wastewater
2021-06-01,Yunnan,household_wastewater,1.1881445518230938,Wastewater
2021-06-01,Yunnan,agricultural_wastewater,0.8405604166666667,Wastewater
2021-06-01,Yunnan,industrial_wastewater,4.212148958388242,Wastewater
2021-07-01,Yunnan,household_wastewater,1.1881445518230938,Wastewater
2021-07-01,Yunnan,agricultural_wastewater,0.8405604166666667,Wastewater
2021-07-01,Yunnan,industrial_wastewater,4.142242053617442,Wastewater
2021-08-01,Yunnan,household_wastewater,1.1881445518230938,Wastewater
2021-08-01,Yunnan,agricultural_wastewater,0.8405604166666667,Wastewater
2021-08-01,Yunnan,industrial_wastewater,4.270181401563123,Wastewater
2021-09-01,Yunnan,household_wastewater,1.1881445518230938,Wastewater
2021-09-01,Yunnan,agricultural_wastewater,0.8405604166666667,Wastewater
2021-09-01,Yunnan,industrial_wastewater,4.418304544041586,Wastewater
2021-10-01,Yunnan,household_wastewater,1.1881445518230938,Wastewater
2021-10-01,Yunnan,agricultural_wastewater,0.8405604166666667,Wastewater
2021-10-01,Yunnan,industrial_wastewater,4.546852678401463,Wastewater
2021-11-01,Yunnan,household_wastewater,1.1881445518230938,Wastewater
2021-11-01,Yunnan,agricultural_wastewater,0.8405604166666667,Wastewater
2021-11-01,Yunnan,industrial_wastewater,4.477343359415788,Wastewater
2021-12-01,Yunnan,household_wastewater,1.1881445518230938,Wastewater
2021-12-01,Yunnan,agricultural_wastewater,0.8405604166666667,Wastewater
2021-12-01,Yunnan,industrial_wastewater,4.839671571581194,Wastewater
2021-01-01,Zhejiang,household_wastewater,1.978511280482325,Wastewater
2021-01-01,Zhejiang,agricultural_wastewater,0.16696041666666667,Wastewater
2021-01-01,Zhejiang,industrial_wastewater,11.713654250629926,Wastewater
2021-02-01,Zhejiang,household_wastewater,1.978511280482325,Wastewater
2021-02-01,Zhejiang,agricultural_wastewater,0.16696041666666667,Wastewater
