date,province,value,department,sector
2017-04-01,Guangxi,2.1887826704372793,湿地,湿地
2017-05-01,Guangxi,4.537779587637171,湿地,湿地
2017-06-01,Guangxi,8.227777262065795,湿地,湿地
2017-07-01,Guangxi,13.753894281016068,湿地,湿地
2017-08-01,Guangxi,8.569074296704889,湿地,湿地
2017-09-01,Guangxi,5.546225847766259,湿地,湿地
2017-10-01,Guangxi,3.0255441363595437,湿地,湿地
2017-11-01,Guangxi,2.682741994984052,湿地,湿地
2017-12-01,Guangxi,1.7765922615490735,湿地,湿地
2018-01-01,Guangxi,1.2680332647529338,湿地,湿地
2018-02-01,Guangxi,0.9617447631075232,湿地,湿地
2018-03-01,Guangxi,1.8280763002860778,湿地,湿地
2018-04-01,Guangxi,2.1887826704372793,湿地,湿地
2018-05-01,Guangxi,4.537779587637171,湿地,湿地
2018-06-01,Guangxi,8.227777262065795,湿地,湿地
2018-07-01,Guangxi,13.753894281016068,湿地,湿地
2018-08-01,Guangxi,8.569074296704889,湿地,湿地
2018-09-01,Guangxi,5.546225847766259,湿地,湿地
2018-10-01,Guangxi,3.0255441363595437,湿地,湿地
2018-11-01,Guangxi,2.682741994984052,湿地,湿地
2018-12-01,Guangxi,1.7765922615490735,湿地,湿地
2019-01-01,Guangxi,1.2680332647529338,湿地,湿地
2019-02-01,Guangxi,0.9617447631075232,湿地,湿地
2019-03-01,Guangxi,1.8280763002860778,湿地,湿地
2019-04-01,Guangxi,2.1887826704372793,湿地,湿地
2019-05-01,Guangxi,4.537779587637171,湿地,湿地
2019-06-01,Guangxi,8.227777262065795,湿地,湿地
2019-07-01,Guangxi,13.753894281016068,湿地,湿地
2019-08-01,Guangxi,8.569074296704889,湿地,湿地
2019-09-01,Guangxi,5.546225847766259,湿地,湿地
2019-10-01,Guangxi,3.0255441363595437,湿地,湿地
2019-11-01,Guangxi,2.682741994984052,湿地,湿地
2019-12-01,Guangxi,1.7765922615490735,湿地,湿地
2020-01-01,Guangxi,1.2680332647529338,湿地,湿地
2020-02-01,Guangxi,0.9617447631075232,湿地,湿地
2020-03-01,Guangxi,1.8280763002860778,湿地,湿地
2020-04-01,Guangxi,2.1887826704372793,湿地,湿地
2020-05-01,Guangxi,4.537779587637171,湿地,湿地
2020-06-01,Guangxi,8.227777262065795,湿地,湿地
2020-07-01,Guangxi,13.753894281016068,湿地,湿地
2020-08-01,Guangxi,8.569074296704889,湿地,湿地
2020-09-01,Guangxi,5.546225847766259,湿地,湿地
2020-10-01,Guangxi,3.0255441363595437,湿地,湿地
2020-11-01,Guangxi,2.682741994984052,湿地,湿地
2020-12-01,Guangxi,1.7765922615490735,湿地,湿地
2021-01-01,Guangxi,1.2680332647529338,湿地,湿地
2021-02-01,Guangxi,0.9617447631075232,湿地,湿地
2021-03-01,Guangxi,1.8280763002860778,湿地,湿地
2021-04-01,Guangxi,2.1887826704372793,湿地,湿地
2021-05-01,Guangxi,4.537779587637171,湿地,湿地
2021-06-01,Guangxi,8.227777262065795,湿地,湿地
2021-07-01,Guangxi,13.753894281016068,湿地,湿地
2021-08-01,Guangxi,8.569074296704889,湿地,湿地
2021-09-01,Guangxi,5.546225847766259,湿地,湿地
2021-10-01,Guangxi,3.0255441363595437,湿地,湿地
2021-11-01,Guangxi,2.682741994984052,湿地,湿地
2021-12-01,Guangxi,1.7765922615490735,湿地,湿地
2022-01-01,Guangxi,1.2680332647529338,湿地,湿地
2022-02-01,Guangxi,0.9617447631075232,湿地,湿地
2022-03-01,Guangxi,1.8280763002860778,湿地,湿地
2022-04-01,Guangxi,2.1887826704372793,湿地,湿地
2022-05-01,Guangxi,4.537779587637171,湿地,湿地
2022-06-01,Guangxi,8.227777262065795,湿地,湿地
2022-07-01,Guangxi,13.753894281016068,湿地,湿地
2022-08-01,Guangxi,8.569074296704889,湿地,湿地
2022-09-01,Guangxi,5.546225847766259,湿地,湿地
2022-10-01,Guangxi,3.0255441363595437,湿地,湿地
2022-11-01,Guangxi,2.682741994984052,湿地,湿地
2022-12-01,Guangxi,1.7765922615490735,湿地,湿地
2013-01-01,Hainan,0.7057345092341748,湿地,湿地
2013-02-01,Hainan,0.5352670842846319,湿地,湿地
2013-03-01,Hainan,1.0174311404018206,湿地,湿地
2013-04-01,Hainan,1.218185284786115,湿地,湿地
2013-05-01,Hainan,2.5255391473645217,湿地,湿地
2013-06-01,Hainan,4.57923818683375,湿地,湿地
2013-07-01,Hainan,7.654844790182102,湿地,湿地
2013-08-01,Hainan,4.769189903353609,湿地,湿地
2013-09-01,Hainan,3.086798340056054,湿地,湿地
2013-10-01,Hainan,1.6838918706569346,湿地,湿地
2013-11-01,Hainan,1.4931024744062025,湿地,湿地
2013-12-01,Hainan,0.9887772684400841,湿地,湿地
2014-01-01,Hainan,0.7057345092341748,湿地,湿地
2014-02-01,Hainan,0.5352670842846319,湿地,湿地
2014-03-01,Hainan,1.0174311404018206,湿地,湿地
2014-04-01,Hainan,1.218185284786115,湿地,湿地
2014-05-01,Hainan,2.5255391473645217,湿地,湿地
2014-06-01,Hainan,4.57923818683375,湿地,湿地
2014-07-01,Hainan,7.654844790182102,湿地,湿地
2014-08-01,Hainan,4.769189903353609,湿地,湿地
2014-09-01,Hainan,3.086798340056054,湿地,湿地
2014-10-01,Hainan,1.6838918706569346,湿地,湿地
2014-11-01,Hainan,1.4931024744062025,湿地,湿地
2014-12-01,Hainan,0.9887772684400841,湿地,湿地
2015-01-01,Hainan,0.7057345092341748,湿地,湿地
2015-02-01,Hainan,0.5352670842846319,湿地,湿地
2015-03-01,Hainan,1.0174311404018206,湿地,湿地
2015-04-01,Hainan,1.218185284786115,湿地,湿地
2015-05-01,Hainan,2.5255391473645217,湿地,湿地
2015-06-01,Hainan,4.57923818683375,湿地,湿地
2015-07-01,Hainan,7.654844790182102,湿地,湿地
2015-08-01,Hainan,4.769189903353609,湿地,湿地
2015-09-01,Hainan,3.086798340056054,湿地,湿地
2015-10-01,Hainan,1.6838918706569346,湿地,湿地
2015-11-01,Hainan,1.4931024744062025,湿地,湿地
2015-12-01,Hainan,0.9887772684400841,湿地,湿地
2016-01-01,Hainan,0.7057345092341748,湿地,湿地
2016-02-01,Hainan,0.5352670842846319,湿地,湿地
2016-03-01,Hainan,1.0174311404018206,湿地,湿地
2016-04-01,Hainan,1.218185284786115,湿地,湿地
2016-05-01,Hainan,2.5255391473645217,湿地,湿地
2016-06-01,Hainan,4.57923818683375,湿地,湿地
2016-07-01,Hainan,7.654844790182102,湿地,湿地
2016-08-01,Hainan,4.769189903353609,湿地,湿地
2016-09-01,Hainan,3.086798340056054,湿地,湿地
2016-10-01,Hainan,1.6838918706569346,湿地,湿地
2016-11-01,Hainan,1.4931024744062025,湿地,湿地
2016-12-01,Hainan,0.9887772684400841,湿地,湿地
2017-01-01,Hainan,0.7057345092341748,湿地,湿地
2017-02-01,Hainan,0.5352670842846319,湿地,湿地
2017-03-01,Hainan,1.0174311404018206,湿地,湿地
2017-04-01,Hainan,1.218185284786115,湿地,湿地
2017-05-01,Hainan,2.5255391473645217,湿地,湿地
2017-06-01,Hainan,4.57923818683375,湿地,湿地
2017-07-01,Hainan,7.654844790182102,湿地,湿地
2017-08-01,Hainan,4.769189903353609,湿地,湿地
2017-09-01,Hainan,3.086798340056054,湿地,湿地
2017-10-01,Hainan,1.6838918706569346,湿地,湿地
2017-11-01,Hainan,1.4931024744062025,湿地,湿地
2017-12-01,Hainan,0.9887772684400841,湿地,湿地
2018-01-01,Hainan,0.7057345092341748,湿地,湿地
2018-02-01,Hainan,0.5352670842846319,湿地,湿地
2018-03-01,Hainan,1.0174311404018206,湿地,湿地
2018-04-01,Hainan,1.218185284786115,湿地,湿地
2018-05-01,Hainan,2.5255391473645217,湿地,湿地
2018-06-01,Hainan,4.57923818683375,湿地,湿地
2018-07-01,Hainan,7.654844790182102,湿地,湿地
2018-08-01,Hainan,4.769189903353609,湿地,湿地
2018-09-01,Hainan,3.086798340056054,湿地,湿地
2018-10-01,Hainan,1.6838918706569346,湿地,湿地
2018-11-01,Hainan,1.4931024744062025,湿地,湿地
2018-12-01,Hainan,0.9887772684400841,湿地,湿地
2019-01-01,Hainan,0.7057345092341748,湿地,湿地
2019-02-01,Hainan,0.5352670842846319,湿地,湿地
2019-03-01,Hainan,1.0174311404018206,湿地,湿地
2019-04-01,Hainan,1.218185284786115,湿地,湿地
2019-05-01,Hainan,2.5255391473645217,湿地,湿地
2019-06-01,Hainan,4.57923818683375,湿地,湿地
2019-07-01,Hainan,7.654844790182102,湿地,湿地
2019-08-01,Hainan,4.769189903353609,湿地,湿地
2019-09-01,Hainan,3.086798340056054,湿地,湿地
2019-10-01,Hainan,1.6838918706569346,湿地,湿地
2019-11-01,Hainan,1.4931024744062025,湿地,湿地
2019-12-01,Hainan,0.9887772684400841,湿地,湿地
2020-01-01,Hainan,0.7057345092341748,湿地,湿地
2020-02-01,Hainan,0.5352670842846319,湿地,湿地
2020-03-01,Hainan,1.0174311404018206,湿地,湿地
2020-04-01,Hainan,1.218185284786115,湿地,湿地
2020-05-01,Hainan,2.5255391473645217,湿地,湿地
2020-06-01,Hainan,4.57923818683375,湿地,湿地
2020-07-01,Hainan,7.654844790182102,湿地,湿地
2020-08-01,Hainan,4.769189903353609,湿地,湿地
2020-09-01,Hainan,3.086798340056054,湿地,湿地
2020-10-01,Hainan,1.6838918706569346,湿地,湿地
2020-11-01,Hainan,1.4931024744062025,湿地,湿地
2020-12-01,Hainan,0.9887772684400841,湿地,湿地
2021-01-01,Hainan,0.7057345092341748,湿地,湿地
2021-02-01,Hainan,0.5352670842846319,湿地,湿地
2021-03-01,Hainan,1.0174311404018206,湿地,湿地
2021-04-01,Hainan,1.218185284786115,湿地,湿地
2021-05-01,Hainan,2.5255391473645217,湿地,湿地
2021-06-01,Hainan,4.57923818683375,湿地,湿地
2021-07-01,Hainan,7.654844790182102,湿地,湿地
2021-08-01,Hainan,4.769189903353609,湿地,湿地
2021-09-01,Hainan,3.086798340056054,湿地,湿地
2021-10-01,Hainan,1.6838918706569346,湿地,湿地
2021-11-01,Hainan,1.4931024744062025,湿地,湿地
2021-12-01,Hainan,0.9887772684400841,湿地,湿地
2022-01-01,Hainan,0.7057345092341748,湿地,湿地
2022-02-01,Hainan,0.5352670842846319,湿地,湿地
2022-03-01,Hainan,1.0174311404018206,湿地,湿地
2022-04-01,Hainan,1.218185284786115,湿地,湿地
2022-05-01,Hainan,2.5255391473645217,湿地,湿地
2022-06-01,Hainan,4.57923818683375,湿地,湿地
2022-07-01,Hainan,7.654844790182102,湿地,湿地
2022-08-01,Hainan,4.769189903353609,湿地,湿地
2022-09-01,Hainan,3.086798340056054,湿地,湿地
2022-10-01,Hainan,1.6838918706569346,湿地,湿地
2022-11-01,Hainan,1.4931024744062025,湿地,湿地
2022-12-01,Hainan,0.9887772684400841,湿地,湿地
2013-01-01,Chongqing,0.3607802757850268,湿地,湿地
2013-02-01,Chongqing,0.27363520383382334,湿地,湿地
2013-03-01,Chongqing,0.5201234779134818,湿地,湿地
2013-04-01,Chongqing,0.6227514982642903,湿地,湿地
2013-05-01,Chongqing,1.2910870846896814,湿地,湿地
2013-06-01,Chongqing,2.3409636262848696,湿地,湿地
2013-07-01,Chongqing,3.9132520492590643,湿地,湿地
2013-08-01,Chongqing,2.438069310894568,湿地,湿地
2013-09-01,Chongqing,1.5780097782474403,湿地,湿地
2013-10-01,Chongqing,0.8608265084656498,湿地,湿地
2013-11-01,Chongqing,0.7632925915386006,湿地,湿地
2013-12-01,Chongqing,0.5054752614901669,湿地,湿地
2014-01-01,Chongqing,0.3607802757850268,湿地,湿地
2014-02-01,Chongqing,0.27363520383382334,湿地,湿地
2014-03-01,Chongqing,0.5201234779134818,湿地,湿地
2014-04-01,Chongqing,0.6227514982642903,湿地,湿地
2014-05-01,Chongqing,1.2910870846896814,湿地,湿地
2014-06-01,Chongqing,2.3409636262848696,湿地,湿地
2014-07-01,Chongqing,3.9132520492590643,湿地,湿地
2014-08-01,Chongqing,2.438069310894568,湿地,湿地
2014-09-01,Chongqing,1.5780097782474403,湿地,湿地
2014-10-01,Chongqing,0.8608265084656498,湿地,湿地
2014-11-01,Chongqing,0.7632925915386006,湿地,湿地
2014-12-01,Chongqing,0.5054752614901669,湿地,湿地
2015-01-01,Chongqing,0.3607802757850268,湿地,湿地
2015-02-01,Chongqing,0.27363520383382334,湿地,湿地
2015-03-01,Chongqing,0.5201234779134818,湿地,湿地
2015-04-01,Chongqing,0.6227514982642903,湿地,湿地
2015-05-01,Chongqing,1.2910870846896814,湿地,湿地
2015-06-01,Chongqing,2.3409636262848696,湿地,湿地
2015-07-01,Chongqing,3.9132520492590643,湿地,湿地
2015-08-01,Chongqing,2.438069310894568,湿地,湿地
2015-09-01,Chongqing,1.5780097782474403,湿地,湿地
2015-10-01,Chongqing,0.8608265084656498,湿地,湿地
2015-11-01,Chongqing,0.7632925915386006,湿地,湿地
2015-12-01,Chongqing,0.5054752614901669,湿地,湿地
2016-01-01,Chongqing,0.3607802757850268,湿地,湿地
2016-02-01,Chongqing,0.27363520383382334,湿地,湿地
2016-03-01,Chongqing,0.5201234779134818,湿地,湿地
2016-04-01,Chongqing,0.6227514982642903,湿地,湿地
2016-05-01,Chongqing,1.2910870846896814,湿地,湿地
2016-06-01,Chongqing,2.3409636262848696,湿地,湿地
2016-07-01,Chongqing,3.9132520492590643,湿地,湿地
2016-08-01,Chongqing,2.438069310894568,湿地,湿地
2016-09-01,Chongqing,1.5780097782474403,湿地,湿地
2016-10-01,Chongqing,0.8608265084656498,湿地,湿地
2016-11-01,Chongqing,0.7632925915386006,湿地,湿地
2016-12-01,Chongqing,0.5054752614901669,湿地,湿地
2017-01-01,Chongqing,0.3607802757850268,湿地,湿地
2017-02-01,Chongqing,0.27363520383382334,湿地,湿地
2017-03-01,Chongqing,0.5201234779134818,湿地,湿地
2017-04-01,Chongqing,0.6227514982642903,湿地,湿地
2017-05-01,Chongqing,1.2910870846896814,湿地,湿地
2017-06-01,Chongqing,2.3409636262848696,湿地,湿地
2017-07-01,Chongqing,3.9132520492590643,湿地,湿地
2017-08-01,Chongqing,2.438069310894568,湿地,湿地
2017-09-01,Chongqing,1.5780097782474403,湿地,湿地
2017-10-01,Chongqing,0.8608265084656498,湿地,湿地
2017-11-01,Chongqing,0.7632925915386006,湿地,湿地
2017-12-01,Chongqing,0.5054752614901669,湿地,湿地
2018-01-01,Chongqing,0.3607802757850268,湿地,湿地
2018-02-01,Chongqing,0.27363520383382334,湿地,湿地
2018-03-01,Chongqing,0.5201234779134818,湿地,湿地
2018-04-01,Chongqing,0.6227514982642903,湿地,湿地
2018-05-01,Chongqing,1.2910870846896814,湿地,湿地
2018-06-01,Chongqing,2.3409636262848696,湿地,湿地
2018-07-01,Chongqing,3.9132520492590643,湿地,湿地
2018-08-01,Chongqing,2.438069310894568,湿地,湿地
2018-09-01,Chongqing,1.5780097782474403,湿地,湿地
2018-10-01,Chongqing,0.8608265084656498,湿地,湿地
2018-11-01,Chongqing,0.7632925915386006,湿地,湿地
2018-12-01,Chongqing,0.5054752614901669,湿地,湿地
2019-01-01,Chongqing,0.3607802757850268,湿地,湿地
2019-02-01,Chongqing,0.27363520383382334,湿地,湿地
2019-03-01,Chongqing,0.5201234779134818,湿地,湿地
2019-04-01,Chongqing,0.6227514982642903,湿地,湿地
2019-05-01,Chongqing,1.2910870846896814,湿地,湿地
2019-06-01,Chongqing,2.3409636262848696,湿地,湿地
2019-07-01,Chongqing,3.9132520492590643,湿地,湿地
2019-08-01,Chongqing,2.438069310894568,湿地,湿地
2019-09-01,Chongqing,1.5780097782474403,湿地,湿地
2019-10-01,Chongqing,0.8608265084656498,湿地,湿地
2019-11-01,Chongqing,0.7632925915386006,湿地,湿地
2019-12-01,Chongqing,0.5054752614901669,湿地,湿地
2020-01-01,Chongqing,0.3607802757850268,湿地,湿地
2020-02-01,Chongqing,0.27363520383382334,湿地,湿地
2020-03-01,Chongqing,0.5201234779134818,湿地,湿地
2020-04-01,Chongqing,0.6227514982642903,湿地,湿地
2020-05-01,Chongqing,1.2910870846896814,湿地,湿地
2020-06-01,Chongqing,2.3409636262848696,湿地,湿地
2020-07-01,Chongqing,3.9132520492590643,湿地,湿地
2020-08-01,Chongqing,2.438069310894568,湿地,湿地
2020-09-01,Chongqing,1.5780097782474403,湿地,湿地
2020-10-01,Chongqing,0.8608265084656498,湿地,湿地
2020-11-01,Chongqing,0.7632925915386006,湿地,湿地
2020-12-01,Chongqing,0.5054752614901669,湿地,湿地
2021-01-01,Chongqing,0.3607802757850268,湿地,湿地
2021-02-01,Chongqing,0.27363520383382334,湿地,湿地
2021-03-01,Chongqing,0.5201234779134818,湿地,湿地
2021-04-01,Chongqing,0.6227514982642903,湿地,湿地
2021-05-01,Chongqing,1.2910870846896814,湿地,湿地
2021-06-01,Chongqing,2.3409636262848696,湿地,湿地
2021-07-01,Chongqing,3.9132520492590643,湿地,湿地
2021-08-01,Chongqing,2.438069310894568,湿地,湿地
2021-09-01,Chongqing,1.5780097782474403,湿地,湿地
2021-10-01,Chongqing,0.8608265084656498,湿地,湿地
2021-11-01,Chongqing,0.7632925915386006,湿地,湿地
2021-12-01,Chongqing,0.5054752614901669,湿地,湿地
2022-01-01,Chongqing,0.3607802757850268,湿地,湿地
2022-02-01,Chongqing,0.27363520383382334,湿地,湿地
2022-03-01,Chongqing,0.5201234779134818,湿地,湿地
2022-04-01,Chongqing,0.6227514982642903,湿地,湿地
2022-05-01,Chongqing,1.2910870846896814,湿地,湿地
2022-06-01,Chongqing,2.3409636262848696,湿地,湿地
2022-07-01,Chongqing,3.9132520492590643,湿地,湿地
2022-08-01,Chongqing,2.438069310894568,湿地,湿地
2022-09-01,Chongqing,1.5780097782474403,湿地,湿地
2022-10-01,Chongqing,0.8608265084656498,湿地,湿地
2022-11-01,Chongqing,0.7632925915386006,湿地,湿地
2022-12-01,Chongqing,0.5054752614901669,湿地,湿地
2013-01-01,Sichuan,11.311746060230261,湿地,湿地
2013-02-01,Sichuan,7.487621661417899,湿地,湿地
2013-03-01,Sichuan,7.055830644234233,湿地,湿地
2013-04-01,Sichuan,8.430237569515516,湿地,湿地
2013-05-01,Sichuan,9.148275945736458,湿地,湿地
2013-06-01,Sichuan,12.784846408830798,湿地,湿地
2013-07-01,Sichuan,17.96614518296,湿地,湿地
2013-08-01,Sichuan,18.34913076887507,湿地,湿地
2013-09-01,Sichuan,23.18865376276136,湿地,湿地
2013-10-01,Sichuan,17.539970529831518,湿地,湿地
2013-11-01,Sichuan,16.795649517906654,湿地,湿地
2013-12-01,Sichuan,14.33362528103357,湿地,湿地
2014-01-01,Sichuan,11.311746060230261,湿地,湿地
2014-02-01,Sichuan,7.487621661417899,湿地,湿地
2014-03-01,Sichuan,7.055830644234233,湿地,湿地
2014-04-01,Sichuan,8.430237569515516,湿地,湿地
2014-05-01,Sichuan,9.148275945736458,湿地,湿地
2014-06-01,Sichuan,12.784846408830798,湿地,湿地
2014-07-01,Sichuan,17.96614518296,湿地,湿地
2014-08-01,Sichuan,18.34913076887507,湿地,湿地
2014-09-01,Sichuan,23.18865376276136,湿地,湿地
2014-10-01,Sichuan,17.539970529831518,湿地,湿地
2014-11-01,Sichuan,16.795649517906654,湿地,湿地
2014-12-01,Sichuan,14.33362528103357,湿地,湿地
2015-01-01,Sichuan,11.311746060230261,湿地,湿地
2015-02-01,Sichuan,7.487621661417899,湿地,湿地
2015-03-01,Sichuan,7.055830644234233,湿地,湿地
2015-04-01,Sichuan,8.430237569515516,湿地,湿地
2015-05-01,Sichuan,9.148275945736458,湿地,湿地
2015-06-01,Sichuan,12.784846408830798,湿地,湿地
2015-07-01,Sichuan,17.96614518296,湿地,湿地
2015-08-01,Sichuan,18.34913076887507,湿地,湿地
2015-09-01,Sichuan,23.18865376276136,湿地,湿地
2015-10-01,Sichuan,17.539970529831518,湿地,湿地
2015-11-01,Sichuan,16.795649517906654,湿地,湿地
2015-12-01,Sichuan,14.33362528103357,湿地,湿地
2016-01-01,Sichuan,11.311746060230261,湿地,湿地
2016-02-01,Sichuan,7.487621661417899,湿地,湿地
2016-03-01,Sichuan,7.055830644234233,湿地,湿地
2016-04-01,Sichuan,8.430237569515516,湿地,湿地
2016-05-01,Sichuan,9.148275945736458,湿地,湿地
2016-06-01,Sichuan,12.784846408830798,湿地,湿地
2016-07-01,Sichuan,17.96614518296,湿地,湿地
2016-08-01,Sichuan,18.34913076887507,湿地,湿地
2016-09-01,Sichuan,23.18865376276136,湿地,湿地
2016-10-01,Sichuan,17.539970529831518,湿地,湿地
2016-11-01,Sichuan,16.795649517906654,湿地,湿地
2016-12-01,Sichuan,14.33362528103357,湿地,湿地
2017-01-01,Sichuan,11.311746060230261,湿地,湿地
2017-02-01,Sichuan,7.487621661417899,湿地,湿地
2017-03-01,Sichuan,7.055830644234233,湿地,湿地
2017-04-01,Sichuan,8.430237569515516,湿地,湿地
2017-05-01,Sichuan,9.148275945736458,湿地,湿地
2017-06-01,Sichuan,12.784846408830798,湿地,湿地
2017-07-01,Sichuan,17.96614518296,湿地,湿地
2017-08-01,Sichuan,18.34913076887507,湿地,湿地
2017-09-01,Sichuan,23.18865376276136,湿地,湿地
2017-10-01,Sichuan,17.539970529831518,湿地,湿地
2017-11-01,Sichuan,16.795649517906654,湿地,湿地
2017-12-01,Sichuan,14.33362528103357,湿地,湿地
2018-01-01,Sichuan,11.311746060230261,湿地,湿地
2018-02-01,Sichuan,7.487621661417899,湿地,湿地
2018-03-01,Sichuan,7.055830644234233,湿地,湿地
2018-04-01,Sichuan,8.430237569515516,湿地,湿地
2018-05-01,Sichuan,9.148275945736458,湿地,湿地
2018-06-01,Sichuan,12.784846408830798,湿地,湿地
2018-07-01,Sichuan,17.96614518296,湿地,湿地
2018-08-01,Sichuan,18.34913076887507,湿地,湿地
2018-09-01,Sichuan,23.18865376276136,湿地,湿地
2018-10-01,Sichuan,17.539970529831518,湿地,湿地
2018-11-01,Sichuan,16.795649517906654,湿地,湿地
2018-12-01,Sichuan,14.33362528103357,湿地,湿地
2019-01-01,Sichuan,11.311746060230261,湿地,湿地
2019-02-01,Sichuan,7.487621661417899,湿地,湿地
2019-03-01,Sichuan,7.055830644234233,湿地,湿地
2019-04-01,Sichuan,8.430237569515516,湿地,湿地
2019-05-01,Sichuan,9.148275945736458,湿地,湿地
2019-06-01,Sichuan,12.784846408830798,湿地,湿地
2019-07-01,Sichuan,17.96614518296,湿地,湿地
2019-08-01,Sichuan,18.34913076887507,湿地,湿地
2019-09-01,Sichuan,23.18865376276136,湿地,湿地
