date,value,province,sector,department
2021-07-01,34.178851297504224,Liaoning,Enteric fermentation,Livestock
2021-07-01,5.478034459498343,Fujian,Enteric fermentation,Livestock
2021-07-01,53.157348442209276,Qinghai,Enteric fermentation,Livestock
2021-07-01,17.87859028385564,Shaanxi,Enteric fermentation,Livestock
2021-07-01,56.180712444611245,Henan,Enteric fermentation,Livestock
2021-07-01,19.908248600988298,Ningxia,Enteric fermentation,Livestock
2021-07-01,18.67743239762306,Anhui,Enteric fermentation,Livestock
2021-07-01,40.5231741676362,Guizhou,Enteric fermentation,Livestock
2021-07-01,31.461850193682363,Guangxi,Enteric fermentation,Livestock
2021-07-01,13.420498227284666,Chongqing,Enteric fermentation,Livestock
2021-07-01,54.437765003915665,Hebei,Enteric fermentation,Livestock
2021-07-01,37.04829635078501,Jilin,Enteric fermentation,Livestock
2021-07-01,79.82506840360293,Yunnan,Enteric fermentation,Livestock
2021-07-01,45.52798976643523,Hunan,Enteric fermentation,Livestock
2021-07-01,16.965810538562582,Shanxi,Enteric fermentation,Livestock
2021-07-01,25.782579417426653,Jiangxi,Enteric fermentation,Livestock
2021-07-01,109.22114584597486,Inner Mongolia,Enteric fermentation,Livestock
2021-07-01,4.81337373776193,Hainan,Enteric fermentation,Livestock
2021-07-01,48.228184410383435,Tibet,Enteric fermentation,Livestock
2021-07-01,56.48717820028774,Gansu,Enteric fermentation,Livestock
2021-07-01,3.3160104378057174,Zhejiang,Enteric fermentation,Livestock
2021-07-01,7.891057218014638,Jiangsu,Enteric fermentation,Livestock
2021-07-01,2.933017259573403,Tianjin,Enteric fermentation,Livestock
2021-08-01,2.933017259573403,Tianjin,Enteric fermentation,Livestock
2021-08-01,5.478034459498343,Fujian,Enteric fermentation,Livestock
2021-08-01,18.67743239762306,Anhui,Enteric fermentation,Livestock
2021-08-01,34.178851297504224,Liaoning,Enteric fermentation,Livestock
2021-08-01,31.461850193682363,Guangxi,Enteric fermentation,Livestock
2021-08-01,0.7507949587790079,Beijing,Enteric fermentation,Livestock
2021-08-01,56.48717820028774,Gansu,Enteric fermentation,Livestock
2021-08-01,54.437765003915665,Hebei,Enteric fermentation,Livestock
2021-08-01,3.3160104378057174,Zhejiang,Enteric fermentation,Livestock
2021-08-01,79.53770877688122,Xinjiang,Enteric fermentation,Livestock
2021-08-01,56.180712444611245,Henan,Enteric fermentation,Livestock
2021-08-01,79.82506840360293,Yunnan,Enteric fermentation,Livestock
2021-08-01,109.22114584597486,Inner Mongolia,Enteric fermentation,Livestock
2021-08-01,45.52798976643523,Hunan,Enteric fermentation,Livestock
2021-08-01,17.87859028385564,Shaanxi,Enteric fermentation,Livestock
2021-08-01,7.891057218014638,Jiangsu,Enteric fermentation,Livestock
2021-08-01,13.420498227284666,Chongqing,Enteric fermentation,Livestock
2021-08-01,25.93238973470945,Hubei,Enteric fermentation,Livestock
2021-08-01,16.965810538562582,Shanxi,Enteric fermentation,Livestock
2021-08-01,19.908248600988298,Ningxia,Enteric fermentation,Livestock
2021-08-01,48.228184410383435,Tibet,Enteric fermentation,Livestock
2021-08-01,37.04829635078501,Jilin,Enteric fermentation,Livestock
2021-08-01,51.85100644030775,Heilongjiang,Enteric fermentation,Livestock
2021-08-01,4.81337373776193,Hainan,Enteric fermentation,Livestock
2021-08-01,40.5231741676362,Guizhou,Enteric fermentation,Livestock
2021-08-01,53.157348442209276,Qinghai,Enteric fermentation,Livestock
2021-08-01,80.969488507087,Sichuan,Enteric fermentation,Livestock
2021-08-01,0.5670096094827046,Shanghai,Enteric fermentation,Livestock
2021-08-01,11.888035213686122,Guangdong,Enteric fermentation,Livestock
2021-08-01,48.59195694406705,Shandong,Enteric fermentation,Livestock
2021-08-01,25.782579417426653,Jiangxi,Enteric fermentation,Livestock
2021-09-01,44.0593449352599,Hunan,Enteric fermentation,Livestock
2021-09-01,24.95088330718709,Jiangxi,Enteric fermentation,Livestock
2021-09-01,18.074934578344898,Anhui,Enteric fermentation,Livestock
2021-09-01,3.2090423591668236,Zhejiang,Enteric fermentation,Livestock
2021-09-01,4.658103617188965,Hainan,Enteric fermentation,Livestock
2021-09-01,46.67243652617751,Tibet,Enteric fermentation,Livestock
2021-09-01,76.97197623569149,Xinjiang,Enteric fermentation,Livestock
2021-09-01,19.266047033214488,Ningxia,Enteric fermentation,Livestock
2021-09-01,35.853190016888725,Jilin,Enteric fermentation,Livestock
2021-09-01,17.301861565021582,Shaanxi,Enteric fermentation,Livestock
2021-09-01,52.68170806830549,Hebei,Enteric fermentation,Livestock
2021-09-01,78.3575695229874,Sichuan,Enteric fermentation,Livestock
2021-09-01,30.44695180033778,Guangxi,Enteric fermentation,Livestock
2021-09-01,0.5487189769187465,Shanghai,Enteric fermentation,Livestock
2021-09-01,50.17839332933007,Heilongjiang,Enteric fermentation,Livestock
2021-09-01,54.36843139801089,Henan,Enteric fermentation,Livestock
2021-09-01,39.21597500093825,Guizhou,Enteric fermentation,Livestock
2021-09-01,12.987578929630322,Chongqing,Enteric fermentation,Livestock
2021-09-01,77.25006619703507,Yunnan,Enteric fermentation,Livestock
2021-09-01,105.69788307674986,Inner Mongolia,Enteric fermentation,Livestock
2021-09-01,16.418526327641207,Shanxi,Enteric fermentation,Livestock
2021-09-01,25.095861033589784,Hubei,Enteric fermentation,Livestock
2021-09-01,0.7265757665603301,Beijing,Enteric fermentation,Livestock
2021-09-01,2.8384037995871645,Tianjin,Enteric fermentation,Livestock
2021-09-01,11.50455020679302,Guangdong,Enteric fermentation,Livestock
2021-09-01,33.076307707262146,Liaoning,Enteric fermentation,Livestock
2021-09-01,47.02447446200037,Shandong,Enteric fermentation,Livestock
2021-09-01,7.636506985175456,Jiangsu,Enteric fermentation,Livestock
2021-09-01,5.301323670482267,Fujian,Enteric fermentation,Livestock
2021-09-01,54.66501116156876,Gansu,Enteric fermentation,Livestock
2021-09-01,51.44259526665416,Qinghai,Enteric fermentation,Livestock
2021-10-01,13.420498227284666,Chongqing,Enteric fermentation,Livestock
2021-10-01,19.908248600988298,Ningxia,Enteric fermentation,Livestock
2021-10-01,3.3160104378057174,Zhejiang,Enteric fermentation,Livestock
2021-10-01,5.478034459498343,Fujian,Enteric fermentation,Livestock
2021-10-01,37.04829635078501,Jilin,Enteric fermentation,Livestock
2021-10-01,48.228184410383435,Tibet,Enteric fermentation,Livestock
2021-10-01,25.93238973470945,Hubei,Enteric fermentation,Livestock
2021-10-01,40.5231741676362,Guizhou,Enteric fermentation,Livestock
2021-10-01,54.437765003915665,Hebei,Enteric fermentation,Livestock
2021-10-01,25.782579417426653,Jiangxi,Enteric fermentation,Livestock
2021-10-01,45.52798976643523,Hunan,Enteric fermentation,Livestock
2021-10-01,56.180712444611245,Henan,Enteric fermentation,Livestock
2021-10-01,17.87859028385564,Shaanxi,Enteric fermentation,Livestock
2021-10-01,79.82506840360293,Yunnan,Enteric fermentation,Livestock
2021-10-01,7.891057218014638,Jiangsu,Enteric fermentation,Livestock
2021-10-01,34.178851297504224,Liaoning,Enteric fermentation,Livestock
2021-10-01,56.48717820028774,Gansu,Enteric fermentation,Livestock
2021-10-01,0.7507949587790079,Beijing,Enteric fermentation,Livestock
2021-10-01,2.933017259573403,Tianjin,Enteric fermentation,Livestock
2021-10-01,0.5670096094827046,Shanghai,Enteric fermentation,Livestock
2021-10-01,16.965810538562582,Shanxi,Enteric fermentation,Livestock
2021-10-01,48.59195694406705,Shandong,Enteric fermentation,Livestock
2021-10-01,79.53770877688122,Xinjiang,Enteric fermentation,Livestock
2021-10-01,18.67743239762306,Anhui,Enteric fermentation,Livestock
2021-10-01,53.157348442209276,Qinghai,Enteric fermentation,Livestock
2021-10-01,4.81337373776193,Hainan,Enteric fermentation,Livestock
2021-10-01,80.969488507087,Sichuan,Enteric fermentation,Livestock
2021-10-01,109.22114584597486,Inner Mongolia,Enteric fermentation,Livestock
2021-10-01,51.85100644030775,Heilongjiang,Enteric fermentation,Livestock
2021-10-01,31.461850193682363,Guangxi,Enteric fermentation,Livestock
2021-10-01,11.888035213686122,Guangdong,Enteric fermentation,Livestock
2021-11-01,19.266047033214488,Ningxia,Enteric fermentation,Livestock
2021-11-01,76.97197623569149,Xinjiang,Enteric fermentation,Livestock
2021-11-01,50.17839332933007,Heilongjiang,Enteric fermentation,Livestock
2021-11-01,5.301323670482267,Fujian,Enteric fermentation,Livestock
2021-11-01,17.301861565021582,Shaanxi,Enteric fermentation,Livestock
2021-11-01,35.853190016888725,Jilin,Enteric fermentation,Livestock
2021-11-01,33.076307707262146,Liaoning,Enteric fermentation,Livestock
2021-11-01,11.50455020679302,Guangdong,Enteric fermentation,Livestock
2021-11-01,30.44695180033778,Guangxi,Enteric fermentation,Livestock
2021-11-01,18.074934578344898,Anhui,Enteric fermentation,Livestock
2021-11-01,0.5487189769187465,Shanghai,Enteric fermentation,Livestock
2021-11-01,54.36843139801089,Henan,Enteric fermentation,Livestock
2021-11-01,39.21597500093825,Guizhou,Enteric fermentation,Livestock
2021-11-01,47.02447446200037,Shandong,Enteric fermentation,Livestock
2021-11-01,78.3575695229874,Sichuan,Enteric fermentation,Livestock
2021-11-01,0.7265757665603301,Beijing,Enteric fermentation,Livestock
2021-11-01,2.8384037995871645,Tianjin,Enteric fermentation,Livestock
2021-11-01,51.44259526665416,Qinghai,Enteric fermentation,Livestock
2021-11-01,4.658103617188965,Hainan,Enteric fermentation,Livestock
2021-11-01,105.69788307674986,Inner Mongolia,Enteric fermentation,Livestock
2021-11-01,52.68170806830549,Hebei,Enteric fermentation,Livestock
2021-11-01,7.636506985175456,Jiangsu,Enteric fermentation,Livestock
2021-11-01,12.987578929630322,Chongqing,Enteric fermentation,Livestock
2021-11-01,77.25006619703507,Yunnan,Enteric fermentation,Livestock
2021-11-01,46.67243652617751,Tibet,Enteric fermentation,Livestock
2021-11-01,3.2090423591668236,Zhejiang,Enteric fermentation,Livestock
2021-11-01,54.66501116156876,Gansu,Enteric fermentation,Livestock
2021-11-01,24.95088330718709,Jiangxi,Enteric fermentation,Livestock
2021-11-01,44.0593449352599,Hunan,Enteric fermentation,Livestock
2021-11-01,25.095861033589784,Hubei,Enteric fermentation,Livestock
2021-11-01,16.418526327641207,Shanxi,Enteric fermentation,Livestock
2021-12-01,40.5231741676362,Guizhou,Enteric fermentation,Livestock
2021-12-01,16.965810538562582,Shanxi,Enteric fermentation,Livestock
2021-12-01,2.933017259573403,Tianjin,Enteric fermentation,Livestock
2021-12-01,48.59195694406705,Shandong,Enteric fermentation,Livestock
2021-12-01,109.22114584597486,Inner Mongolia,Enteric fermentation,Livestock
2021-12-01,11.888035213686122,Guangdong,Enteric fermentation,Livestock
2021-12-01,7.891057218014638,Jiangsu,Enteric fermentation,Livestock
2021-12-01,56.48717820028774,Gansu,Enteric fermentation,Livestock
2021-12-01,56.180712444611245,Henan,Enteric fermentation,Livestock
2021-12-01,19.908248600988298,Ningxia,Enteric fermentation,Livestock
2021-12-01,13.420498227284666,Chongqing,Enteric fermentation,Livestock
2021-12-01,80.969488507087,Sichuan,Enteric fermentation,Livestock
2021-12-01,79.82506840360293,Yunnan,Enteric fermentation,Livestock
2021-12-01,18.67743239762306,Anhui,Enteric fermentation,Livestock
2021-12-01,0.7507949587790079,Beijing,Enteric fermentation,Livestock
2021-12-01,0.5670096094827046,Shanghai,Enteric fermentation,Livestock
2021-12-01,53.157348442209276,Qinghai,Enteric fermentation,Livestock
2021-12-01,31.461850193682363,Guangxi,Enteric fermentation,Livestock
2021-12-01,4.81337373776193,Hainan,Enteric fermentation,Livestock
2021-12-01,54.437765003915665,Hebei,Enteric fermentation,Livestock
2021-12-01,3.3160104378057174,Zhejiang,Enteric fermentation,Livestock
2021-12-01,25.93238973470945,Hubei,Enteric fermentation,Livestock
2021-12-01,45.52798976643523,Hunan,Enteric fermentation,Livestock
2021-12-01,25.782579417426653,Jiangxi,Enteric fermentation,Livestock
2021-12-01,79.53770877688122,Xinjiang,Enteric fermentation,Livestock
2021-12-01,48.228184410383435,Tibet,Enteric fermentation,Livestock
2021-12-01,37.04829635078501,Jilin,Enteric fermentation,Livestock
2021-12-01,34.178851297504224,Liaoning,Enteric fermentation,Livestock
2021-12-01,51.85100644030775,Heilongjiang,Enteric fermentation,Livestock
2021-12-01,5.478034459498343,Fujian,Enteric fermentation,Livestock
2021-12-01,17.87859028385564,Shaanxi,Enteric fermentation,Livestock
2022-01-01,2.880117424657534,Tianjin,Enteric fermentation,Livestock
2022-01-01,3.316150684931507,Zhejiang,Enteric fermentation,Livestock
2022-01-01,103.71608424657533,Inner Mongolia,Enteric fermentation,Livestock
2022-01-01,41.22465356164383,Guizhou,Enteric fermentation,Livestock
2022-01-01,4.248233901917808,Hainan,Enteric fermentation,Livestock
2022-01-01,5.45054909589041,Fujian,Enteric fermentation,Livestock
2022-01-01,7.1356963561643845,Jiangsu,Enteric fermentation,Livestock
2022-01-01,26.39482684931507,Jilin,Enteric fermentation,Livestock
2022-01-01,52.502945824657544,Gansu,Enteric fermentation,Livestock
2022-01-01,16.589562010958904,Shaanxi,Enteric fermentation,Livestock
2022-01-01,60.13180156164383,Qinghai,Enteric fermentation,Livestock
2022-01-01,52.37719402739726,Heilongjiang,Enteric fermentation,Livestock
2022-01-01,81.61174869863014,Sichuan,Enteric fermentation,Livestock
2022-01-01,39.74098931506849,Guangxi,Enteric fermentation,Livestock
2022-01-01,35.17374657534246,Shandong,Enteric fermentation,Livestock
2022-01-01,0.6137031780821918,Shanghai,Enteric fermentation,Livestock
2022-01-01,30.73810571506849,Liaoning,Enteric fermentation,Livestock
2022-01-01,51.04406747945205,Hebei,Enteric fermentation,Livestock
2022-01-01,65.29553993150685,Xinjiang,Enteric fermentation,Livestock
2022-01-01,41.16551235616439,Tibet,Enteric fermentation,Livestock
2022-01-01,13.11489040547945,Chongqing,Enteric fermentation,Livestock
2022-01-01,11.670860126027396,Guangdong,Enteric fermentation,Livestock
2022-01-01,21.32583424657534,Ningxia,Enteric fermentation,Livestock
2022-01-01,46.89271904109589,Hunan,Enteric fermentation,Livestock
2022-01-01,72.38238410958904,Yunnan,Enteric fermentation,Livestock
2022-01-01,24.904985534246574,Jiangxi,Enteric fermentation,Livestock
2022-01-01,18.151595616438353,Anhui,Enteric fermentation,Livestock
2022-01-01,0.7238508493150684,Beijing,Enteric fermentation,Livestock
2022-01-01,51.34088143835616,Henan,Enteric fermentation,Livestock
2022-01-01,22.20233589041096,Hubei,Enteric fermentation,Livestock
2022-01-01,17.157646438356164,Shanxi,Enteric fermentation,Livestock
2022-02-01,46.37240904109589,Henan,Enteric fermentation,Livestock
2022-02-01,35.895087123287674,Guangxi,Enteric fermentation,Livestock
2022-02-01,14.984120526027398,Shaanxi,Enteric fermentation,Livestock
2022-02-01,2.6013963835616445,Tianjin,Enteric fermentation,Livestock
2022-02-01,46.10431901369864,Hebei,Enteric fermentation,Livestock
2022-02-01,47.30843331506848,Heilongjiang,Enteric fermentation,Livestock
2022-02-01,47.42201558356164,Gansu,Enteric fermentation,Livestock
2022-02-01,27.76345032328767,Liaoning,Enteric fermentation,Livestock
2022-02-01,22.494825643835615,Jiangxi,Enteric fermentation,Livestock
2022-02-01,6.445145095890411,Jiangsu,Enteric fermentation,Livestock
2022-02-01,0.6538007671232877,Beijing,Enteric fermentation,Livestock
2022-02-01,54.312594958904114,Qinghai,Enteric fermentation,Livestock
2022-02-01,15.497229041095892,Shanxi,Enteric fermentation,Livestock
2022-02-01,3.837114492054794,Hainan,Enteric fermentation,Livestock
2022-02-01,20.053722739726027,Hubei,Enteric fermentation,Livestock
2022-02-01,2.9952328767123286,Zhejiang,Enteric fermentation,Livestock
2022-02-01,73.71383753424658,Sichuan,Enteric fermentation,Livestock
2022-02-01,10.541422049315068,Guangdong,Enteric fermentation,Livestock
2022-02-01,42.354713972602745,Hunan,Enteric fermentation,Livestock
2022-02-01,37.181753095890414,Tibet,Enteric fermentation,Livestock
2022-02-01,93.67904383561644,Inner Mongolia,Enteric fermentation,Livestock
2022-02-01,65.37763726027397,Yunnan,Enteric fermentation,Livestock
2022-02-01,31.769835616438357,Shandong,Enteric fermentation,Livestock
2022-02-01,11.845707463013701,Chongqing,Enteric fermentation,Livestock
2022-02-01,58.97661671232877,Xinjiang,Enteric fermentation,Livestock
2022-02-01,19.26204383561644,Ningxia,Enteric fermentation,Livestock
2022-02-01,37.23517095890411,Guizhou,Enteric fermentation,Livestock
2022-02-01,4.923076602739727,Fujian,Enteric fermentation,Livestock
2022-02-01,23.84048876712329,Jilin,Enteric fermentation,Livestock
2022-02-01,0.5543125479452056,Shanghai,Enteric fermentation,Livestock
2022-02-01,16.394989589041096,Anhui,Enteric fermentation,Livestock
2022-03-01,35.17374657534246,Shandong,Enteric fermentation,Livestock
2022-03-01,22.20233589041096,Hubei,Enteric fermentation,Livestock
2022-03-01,7.1356963561643845,Jiangsu,Enteric fermentation,Livestock
2022-03-01,52.37719402739726,Heilongjiang,Enteric fermentation,Livestock
2022-03-01,5.45054909589041,Fujian,Enteric fermentation,Livestock
2022-03-01,52.502945824657544,Gansu,Enteric fermentation,Livestock
2022-03-01,16.589562010958904,Shaanxi,Enteric fermentation,Livestock
2022-03-01,30.73810571506849,Liaoning,Enteric fermentation,Livestock
2022-03-01,24.904985534246574,Jiangxi,Enteric fermentation,Livestock
2022-03-01,51.04406747945205,Hebei,Enteric fermentation,Livestock
2022-03-01,0.7238508493150684,Beijing,Enteric fermentation,Livestock
2022-03-01,17.157646438356164,Shanxi,Enteric fermentation,Livestock
2022-03-01,4.248233901917808,Hainan,Enteric fermentation,Livestock
2022-03-01,60.13180156164383,Qinghai,Enteric fermentation,Livestock
2022-03-01,3.316150684931507,Zhejiang,Enteric fermentation,Livestock
2022-03-01,0.6137031780821918,Shanghai,Enteric fermentation,Livestock
2022-03-01,46.89271904109589,Hunan,Enteric fermentation,Livestock
2022-03-01,39.74098931506849,Guangxi,Enteric fermentation,Livestock
2022-03-01,65.29553993150685,Xinjiang,Enteric fermentation,Livestock
