date,value,province,sector,department
2018-10-01,5.80307899119917e-05,Shanxi,Rice cultivation,Rice cultivation
2018-10-01,0.0,Chongqing,Rice cultivation,Rice cultivation
2018-10-01,93.56796964859471,Guangxi,Rice cultivation,Rice cultivation
2018-10-01,0.005600784571436671,Tianjin,Rice cultivation,Rice cultivation
2018-10-01,0.0,Gansu,Rice cultivation,Rice cultivation
2018-10-01,0.0,Henan,Rice cultivation,Rice cultivation
2018-10-01,0.0,Guizhou,Rice cultivation,Rice cultivation
2018-10-01,0.619970069494205,Yunnan,Rice cultivation,Rice cultivation
2018-10-01,10.193007944851,Hubei,Rice cultivation,Rice cultivation
2018-10-01,0.00757305098286038,Inner Mongolia,Rice cultivation,Rice cultivation
2018-10-01,15.108039811688501,Guangdong,Rice cultivation,Rice cultivation
2018-10-01,0.0100000791978316,Hebei,Rice cultivation,Rice cultivation
2018-10-01,2.83295157178642,Liaoning,Rice cultivation,Rice cultivation
2018-10-01,0.0,Tibet,Rice cultivation,Rice cultivation
2018-10-01,0.0,Ningxia,Rice cultivation,Rice cultivation
2018-10-01,6.94917976069869,Hainan,Rice cultivation,Rice cultivation
2018-10-01,0.21257459803390402,Fujian,Rice cultivation,Rice cultivation
2018-10-01,1.23689801698127,Zhejiang,Rice cultivation,Rice cultivation
2018-10-01,0.0,Heilongjiang,Rice cultivation,Rice cultivation
2018-10-01,0.0,Xinjiang,Rice cultivation,Rice cultivation
2018-10-01,39.7879575494116,Hunan,Rice cultivation,Rice cultivation
2018-10-01,0.43469689963117203,Shandong,Rice cultivation,Rice cultivation
2018-10-01,20.978008433958998,Jiangsu,Rice cultivation,Rice cultivation
2018-10-01,0.0,Shaanxi,Rice cultivation,Rice cultivation
2018-10-01,2.1277834451635997e-05,Beijing,Rice cultivation,Rice cultivation
2018-10-01,2.44797632279824,Jiangxi,Rice cultivation,Rice cultivation
2018-10-01,0.27015666831741497,Shanghai,Rice cultivation,Rice cultivation
2018-11-01,0.0,Xinjiang,Rice cultivation,Rice cultivation
2018-11-01,0.0,Heilongjiang,Rice cultivation,Rice cultivation
2018-11-01,0.0,Shanxi,Rice cultivation,Rice cultivation
2018-11-01,0.0,Hunan,Rice cultivation,Rice cultivation
2018-11-01,0.0,Hubei,Rice cultivation,Rice cultivation
2018-11-01,0.0,Liaoning,Rice cultivation,Rice cultivation
2018-11-01,0.0,Hainan,Rice cultivation,Rice cultivation
2018-11-01,0.0,Hebei,Rice cultivation,Rice cultivation
2018-11-01,0.0,Shanghai,Rice cultivation,Rice cultivation
2018-11-01,0.0,Gansu,Rice cultivation,Rice cultivation
2018-11-01,0.0,Shandong,Rice cultivation,Rice cultivation
2018-11-01,0.0,Fujian,Rice cultivation,Rice cultivation
2018-11-01,0.0,Beijing,Rice cultivation,Rice cultivation
2018-11-01,0.0,Chongqing,Rice cultivation,Rice cultivation
2018-11-01,0.0,Zhejiang,Rice cultivation,Rice cultivation
2018-11-01,0.0,Inner Mongolia,Rice cultivation,Rice cultivation
2018-11-01,0.0,Jilin,Rice cultivation,Rice cultivation
2018-11-01,0.0,Guangdong,Rice cultivation,Rice cultivation
2018-11-01,0.0,Shaanxi,Rice cultivation,Rice cultivation
2018-11-01,0.0,Yunnan,Rice cultivation,Rice cultivation
2018-11-01,0.0,Tianjin,Rice cultivation,Rice cultivation
2018-11-01,0.0,Jiangsu,Rice cultivation,Rice cultivation
2018-11-01,0.0,Anhui,Rice cultivation,Rice cultivation
2018-11-01,0.0,Sichuan,Rice cultivation,Rice cultivation
2018-11-01,0.0,Ningxia,Rice cultivation,Rice cultivation
2018-11-01,0.0,Guangxi,Rice cultivation,Rice cultivation
2018-11-01,0.0,Guizhou,Rice cultivation,Rice cultivation
2018-11-01,0.0,Henan,Rice cultivation,Rice cultivation
2018-11-01,0.0,Jiangxi,Rice cultivation,Rice cultivation
2018-11-01,0.0,Tibet,Rice cultivation,Rice cultivation
2018-12-01,0.0,Liaoning,Rice cultivation,Rice cultivation
2018-12-01,0.0,Shaanxi,Rice cultivation,Rice cultivation
2018-12-01,0.0,Zhejiang,Rice cultivation,Rice cultivation
2018-12-01,0.0,Hebei,Rice cultivation,Rice cultivation
2018-12-01,0.0,Jiangsu,Rice cultivation,Rice cultivation
2018-12-01,0.0,Ningxia,Rice cultivation,Rice cultivation
2018-12-01,0.0,Jiangxi,Rice cultivation,Rice cultivation
2018-12-01,0.0,Xinjiang,Rice cultivation,Rice cultivation
2018-12-01,0.0,Hainan,Rice cultivation,Rice cultivation
2018-12-01,0.0,Inner Mongolia,Rice cultivation,Rice cultivation
2018-12-01,0.0,Shanxi,Rice cultivation,Rice cultivation
2018-12-01,0.0,Tibet,Rice cultivation,Rice cultivation
2018-12-01,0.0,Yunnan,Rice cultivation,Rice cultivation
2018-12-01,0.0,Gansu,Rice cultivation,Rice cultivation
2018-12-01,0.0,Chongqing,Rice cultivation,Rice cultivation
2018-12-01,0.0,Sichuan,Rice cultivation,Rice cultivation
2018-12-01,0.0,Hubei,Rice cultivation,Rice cultivation
2018-12-01,0.0,Guizhou,Rice cultivation,Rice cultivation
2018-12-01,0.0,Beijing,Rice cultivation,Rice cultivation
2018-12-01,0.0,Henan,Rice cultivation,Rice cultivation
2018-12-01,0.0,Anhui,Rice cultivation,Rice cultivation
2018-12-01,0.0,Guangxi,Rice cultivation,Rice cultivation
2018-12-01,0.0,Tianjin,Rice cultivation,Rice cultivation
2018-12-01,0.0,Fujian,Rice cultivation,Rice cultivation
2018-12-01,0.0,Guangdong,Rice cultivation,Rice cultivation
2018-12-01,0.0,Hunan,Rice cultivation,Rice cultivation
2018-12-01,0.0,Heilongjiang,Rice cultivation,Rice cultivation
2018-12-01,0.0,Jilin,Rice cultivation,Rice cultivation
2018-12-01,0.0,Shandong,Rice cultivation,Rice cultivation
2018-12-01,0.0,Shanghai,Rice cultivation,Rice cultivation
2019-01-01,0.0,Beijing,Rice cultivation,Rice cultivation
2019-01-01,0.0,Zhejiang,Rice cultivation,Rice cultivation
2019-01-01,0.0,Guangxi,Rice cultivation,Rice cultivation
2019-01-01,0.0,Shanxi,Rice cultivation,Rice cultivation
2019-01-01,0.0,Hainan,Rice cultivation,Rice cultivation
2019-01-01,0.0,Tibet,Rice cultivation,Rice cultivation
2019-01-01,0.0,Jiangsu,Rice cultivation,Rice cultivation
2019-01-01,0.0,Xinjiang,Rice cultivation,Rice cultivation
2019-01-01,0.0,Sichuan,Rice cultivation,Rice cultivation
2019-01-01,0.0,Hubei,Rice cultivation,Rice cultivation
2019-01-01,0.0,Liaoning,Rice cultivation,Rice cultivation
2019-01-01,0.0,Hunan,Rice cultivation,Rice cultivation
2019-01-01,0.0,Shanghai,Rice cultivation,Rice cultivation
2019-01-01,0.0,Guangdong,Rice cultivation,Rice cultivation
2019-01-01,0.0,Ningxia,Rice cultivation,Rice cultivation
2019-01-01,0.0,Anhui,Rice cultivation,Rice cultivation
2019-01-01,0.0,Hebei,Rice cultivation,Rice cultivation
2019-01-01,0.0,Henan,Rice cultivation,Rice cultivation
2019-01-01,0.0,Gansu,Rice cultivation,Rice cultivation
2019-01-01,0.0,Guizhou,Rice cultivation,Rice cultivation
2019-01-01,0.0,Jiangxi,Rice cultivation,Rice cultivation
2019-01-01,0.0,Shandong,Rice cultivation,Rice cultivation
2019-01-01,0.0,Tianjin,Rice cultivation,Rice cultivation
2019-01-01,0.0,Yunnan,Rice cultivation,Rice cultivation
2019-01-01,0.0,Chongqing,Rice cultivation,Rice cultivation
2019-01-01,0.0,Fujian,Rice cultivation,Rice cultivation
2019-01-01,0.0,Heilongjiang,Rice cultivation,Rice cultivation
2019-01-01,0.0,Shaanxi,Rice cultivation,Rice cultivation
2019-01-01,0.0,Jilin,Rice cultivation,Rice cultivation
2019-01-01,0.0,Inner Mongolia,Rice cultivation,Rice cultivation
2019-02-01,0.0,Hebei,Rice cultivation,Rice cultivation
2019-02-01,0.0,Tibet,Rice cultivation,Rice cultivation
2019-02-01,0.0,Fujian,Rice cultivation,Rice cultivation
2019-02-01,0.0,Hunan,Rice cultivation,Rice cultivation
2019-02-01,0.0,Ningxia,Rice cultivation,Rice cultivation
2019-02-01,0.0,Jiangxi,Rice cultivation,Rice cultivation
2019-02-01,0.0,Zhejiang,Rice cultivation,Rice cultivation
2019-02-01,0.0,Sichuan,Rice cultivation,Rice cultivation
2019-02-01,0.0,Yunnan,Rice cultivation,Rice cultivation
2019-02-01,0.0,Inner Mongolia,Rice cultivation,Rice cultivation
2019-02-01,0.0,Chongqing,Rice cultivation,Rice cultivation
2019-02-01,0.0,Shanxi,Rice cultivation,Rice cultivation
2019-02-01,0.0,Hubei,Rice cultivation,Rice cultivation
2019-02-01,0.0,Tianjin,Rice cultivation,Rice cultivation
2019-02-01,0.0,Jilin,Rice cultivation,Rice cultivation
2019-02-01,0.0,Shaanxi,Rice cultivation,Rice cultivation
2019-02-01,0.0,Henan,Rice cultivation,Rice cultivation
2019-02-01,0.0,Anhui,Rice cultivation,Rice cultivation
2019-02-01,0.0,Shanghai,Rice cultivation,Rice cultivation
2019-02-01,0.0,Jiangsu,Rice cultivation,Rice cultivation
2019-02-01,0.0,Guizhou,Rice cultivation,Rice cultivation
2019-02-01,0.0,Heilongjiang,Rice cultivation,Rice cultivation
2019-02-01,0.0,Beijing,Rice cultivation,Rice cultivation
2019-02-01,0.0,Xinjiang,Rice cultivation,Rice cultivation
2019-02-01,0.0,Gansu,Rice cultivation,Rice cultivation
2019-02-01,0.0,Liaoning,Rice cultivation,Rice cultivation
2019-02-01,0.0,Hainan,Rice cultivation,Rice cultivation
2019-02-01,0.0,Guangdong,Rice cultivation,Rice cultivation
2019-02-01,0.0,Shandong,Rice cultivation,Rice cultivation
2019-02-01,0.0,Guangxi,Rice cultivation,Rice cultivation
2019-03-01,0.0,Hainan,Rice cultivation,Rice cultivation
2019-03-01,0.0,Heilongjiang,Rice cultivation,Rice cultivation
2019-03-01,0.0,Shaanxi,Rice cultivation,Rice cultivation
2019-03-01,0.0,Chongqing,Rice cultivation,Rice cultivation
2019-03-01,0.0,Fujian,Rice cultivation,Rice cultivation
2019-03-01,0.0,Hunan,Rice cultivation,Rice cultivation
2019-03-01,0.0,Shanghai,Rice cultivation,Rice cultivation
2019-03-01,0.0,Liaoning,Rice cultivation,Rice cultivation
2019-03-01,0.0,Tibet,Rice cultivation,Rice cultivation
2019-03-01,0.0,Hubei,Rice cultivation,Rice cultivation
2019-03-01,0.0,Guizhou,Rice cultivation,Rice cultivation
2019-03-01,0.0,Gansu,Rice cultivation,Rice cultivation
2019-03-01,0.0,Hebei,Rice cultivation,Rice cultivation
2019-03-01,0.0,Jilin,Rice cultivation,Rice cultivation
2019-03-01,0.0,Shanxi,Rice cultivation,Rice cultivation
2019-03-01,0.0,Shandong,Rice cultivation,Rice cultivation
2019-03-01,0.0,Tianjin,Rice cultivation,Rice cultivation
2019-03-01,0.0,Guangxi,Rice cultivation,Rice cultivation
2019-03-01,0.0,Beijing,Rice cultivation,Rice cultivation
2019-03-01,0.0,Sichuan,Rice cultivation,Rice cultivation
2019-03-01,0.0,Anhui,Rice cultivation,Rice cultivation
2019-03-01,0.0,Jiangsu,Rice cultivation,Rice cultivation
2019-03-01,0.0,Xinjiang,Rice cultivation,Rice cultivation
2019-03-01,0.0,Guangdong,Rice cultivation,Rice cultivation
2019-03-01,0.0,Henan,Rice cultivation,Rice cultivation
2019-03-01,0.0,Ningxia,Rice cultivation,Rice cultivation
2019-03-01,0.0,Yunnan,Rice cultivation,Rice cultivation
2019-03-01,0.0,Jiangxi,Rice cultivation,Rice cultivation
2019-03-01,0.0,Zhejiang,Rice cultivation,Rice cultivation
2019-03-01,0.0,Inner Mongolia,Rice cultivation,Rice cultivation
2019-04-01,0.0,Shaanxi,Rice cultivation,Rice cultivation
2019-04-01,26.444580491220698,Guangdong,Rice cultivation,Rice cultivation
2019-04-01,0.0560578562761224,Fujian,Rice cultivation,Rice cultivation
2019-04-01,60.0961158256848,Guangxi,Rice cultivation,Rice cultivation
2019-04-01,5.383645178348,Hubei,Rice cultivation,Rice cultivation
2019-04-01,0.0,Inner Mongolia,Rice cultivation,Rice cultivation
2019-04-01,0.0,Tibet,Rice cultivation,Rice cultivation
2019-04-01,0.0,Tianjin,Rice cultivation,Rice cultivation
2019-04-01,0.0,Guizhou,Rice cultivation,Rice cultivation
2019-04-01,0.13932123931508703,Anhui,Rice cultivation,Rice cultivation
2019-04-01,0.0,Liaoning,Rice cultivation,Rice cultivation
2019-04-01,0.0,Henan,Rice cultivation,Rice cultivation
2019-04-01,7.784355462683781,Hainan,Rice cultivation,Rice cultivation
2019-04-01,0.0,Ningxia,Rice cultivation,Rice cultivation
2019-04-01,0.0,Chongqing,Rice cultivation,Rice cultivation
2019-04-01,0.0,Shanghai,Rice cultivation,Rice cultivation
2019-04-01,0.0,Shanxi,Rice cultivation,Rice cultivation
2019-04-01,0.0,Shandong,Rice cultivation,Rice cultivation
2019-04-01,0.0,Sichuan,Rice cultivation,Rice cultivation
2019-04-01,1.57676913335019,Yunnan,Rice cultivation,Rice cultivation
2019-04-01,0.0,Hebei,Rice cultivation,Rice cultivation
2019-04-01,0.614326049211271,Jiangxi,Rice cultivation,Rice cultivation
2019-04-01,0.0,Hunan,Rice cultivation,Rice cultivation
2019-04-01,0.0,Gansu,Rice cultivation,Rice cultivation
2019-04-01,0.0,Jiangsu,Rice cultivation,Rice cultivation
2019-04-01,0.0588260288526358,Zhejiang,Rice cultivation,Rice cultivation
2019-04-01,0.0,Beijing,Rice cultivation,Rice cultivation
2019-04-01,0.0,Jilin,Rice cultivation,Rice cultivation
2019-04-01,0.0,Xinjiang,Rice cultivation,Rice cultivation
2019-04-01,0.0,Heilongjiang,Rice cultivation,Rice cultivation
2019-05-01,2.81727703400476,Shandong,Rice cultivation,Rice cultivation
2019-05-01,0.0,Jiangsu,Rice cultivation,Rice cultivation
2019-05-01,11.5277332757467,Guizhou,Rice cultivation,Rice cultivation
2019-05-01,20.291658088175797,Anhui,Rice cultivation,Rice cultivation
2019-05-01,106.943234481198,Hunan,Rice cultivation,Rice cultivation
2019-05-01,0.0,Henan,Rice cultivation,Rice cultivation
2019-05-01,0.00034884115974569,Beijing,Rice cultivation,Rice cultivation
2019-05-01,49.5649159353274,Chongqing,Rice cultivation,Rice cultivation
2019-05-01,25.5986028653743,Hainan,Rice cultivation,Rice cultivation
2019-05-01,15.417805490831501,Zhejiang,Rice cultivation,Rice cultivation
2019-05-01,2.63113709389503,Ningxia,Rice cultivation,Rice cultivation
2019-05-01,0.150297765399239,Inner Mongolia,Rice cultivation,Rice cultivation
2019-05-01,99.8392454017831,Jiangxi,Rice cultivation,Rice cultivation
2019-05-01,8.60412901858934,Liaoning,Rice cultivation,Rice cultivation
2019-05-01,0.10124107604427,Gansu,Rice cultivation,Rice cultivation
2019-05-01,1.72524590621615,Shanghai,Rice cultivation,Rice cultivation
2019-05-01,0.0,Jilin,Rice cultivation,Rice cultivation
2019-05-01,0.118749443014739,Tianjin,Rice cultivation,Rice cultivation
2019-05-01,4.1321837629418,Shaanxi,Rice cultivation,Rice cultivation
2019-05-01,17.703944218537,Hubei,Rice cultivation,Rice cultivation
2019-05-01,0.00340994186374026,Shanxi,Rice cultivation,Rice cultivation
2019-05-01,5.1851546410621,Yunnan,Rice cultivation,Rice cultivation
2019-05-01,0.185190751828532,Hebei,Rice cultivation,Rice cultivation
2019-05-01,0.004360373867776229,Tibet,Rice cultivation,Rice cultivation
2019-05-01,91.28288183361559,Guangxi,Rice cultivation,Rice cultivation
2019-05-01,31.0933572255514,Sichuan,Rice cultivation,Rice cultivation
2019-05-01,12.638736271895,Fujian,Rice cultivation,Rice cultivation
2019-05-01,25.3856692474784,Heilongjiang,Rice cultivation,Rice cultivation
2019-05-01,2.7184105990717597,Xinjiang,Rice cultivation,Rice cultivation
2019-05-01,59.2658407607787,Guangdong,Rice cultivation,Rice cultivation
2019-06-01,0.00964012091396905,Tibet,Rice cultivation,Rice cultivation
2019-06-01,9.730837971776861,Guangxi,Rice cultivation,Rice cultivation
2019-06-01,40.2006813645169,Hubei,Rice cultivation,Rice cultivation
2019-06-01,16.3937335936112,Yunnan,Rice cultivation,Rice cultivation
2019-06-01,15.0143587948501,Ningxia,Rice cultivation,Rice cultivation
2019-06-01,16.4186506615689,Liaoning,Rice cultivation,Rice cultivation
2019-06-01,14.8822675451823,Fujian,Rice cultivation,Rice cultivation
2019-06-01,64.4926889168371,Guangdong,Rice cultivation,Rice cultivation
2019-06-01,46.364740813566,Hunan,Rice cultivation,Rice cultivation
2019-06-01,79.4533474903296,Anhui,Rice cultivation,Rice cultivation
2019-06-01,53.681434372253804,Jiangsu,Rice cultivation,Rice cultivation
2019-06-01,25.4860583087701,Guizhou,Rice cultivation,Rice cultivation
2019-06-01,5.80890865002595,Hebei,Rice cultivation,Rice cultivation
2019-06-01,0.106960205046884,Shanxi,Rice cultivation,Rice cultivation
2019-06-01,15.5123775879597,Xinjiang,Rice cultivation,Rice cultivation
2019-06-01,0.577723541670386,Gansu,Rice cultivation,Rice cultivation
2019-06-01,12.0227271032187,Henan,Rice cultivation,Rice cultivation
2019-06-01,8.13627614889019,Shandong,Rice cultivation,Rice cultivation
2019-06-01,96.2647216000031,Jiangxi,Rice cultivation,Rice cultivation
2019-06-01,26.134433326300602,Zhejiang,Rice cultivation,Rice cultivation
2019-06-01,179.086597267278,Sichuan,Rice cultivation,Rice cultivation
2019-06-01,23.579953232774002,Shaanxi,Rice cultivation,Rice cultivation
2019-06-01,0.0109421578039062,Beijing,Rice cultivation,Rice cultivation
2019-06-01,57.6755385429265,Chongqing,Rice cultivation,Rice cultivation
2019-06-01,9.42787394050038,Hainan,Rice cultivation,Rice cultivation
2019-06-01,18.7293587493542,Jilin,Rice cultivation,Rice cultivation
2019-06-01,3.7248332322381104,Tianjin,Rice cultivation,Rice cultivation
2019-06-01,114.74473959294,Heilongjiang,Rice cultivation,Rice cultivation
2019-06-01,4.7144146286288695,Inner Mongolia,Rice cultivation,Rice cultivation
2019-06-01,4.982497975274811,Shanghai,Rice cultivation,Rice cultivation
2019-07-01,7.0241063724197605,Tianjin,Rice cultivation,Rice cultivation
2019-07-01,48.797906402808096,Zhejiang,Rice cultivation,Rice cultivation
2019-07-01,0.201700267105304,Shanxi,Rice cultivation,Rice cultivation
2019-07-01,20.0421442296831,Shandong,Rice cultivation,Rice cultivation
2019-07-01,26.9056721494977,Guizhou,Rice cultivation,Rice cultivation
2019-07-01,74.4341981641229,Jiangxi,Rice cultivation,Rice cultivation
2019-07-01,69.3563778311635,Guangdong,Rice cultivation,Rice cultivation
2019-07-01,142.67905811305602,Sichuan,Rice cultivation,Rice cultivation
2019-07-01,0.010177090927533201,Tibet,Rice cultivation,Rice cultivation
2019-07-01,0.0206341802616109,Beijing,Rice cultivation,Rice cultivation
2019-07-01,10.0882055266465,Fujian,Rice cultivation,Rice cultivation
2019-07-01,1.76977080899679,Shaanxi,Rice cultivation,Rice cultivation
2019-07-01,16.8682058522116,Guangxi,Rice cultivation,Rice cultivation
2019-07-01,115.249171501383,Hunan,Rice cultivation,Rice cultivation
2019-07-01,256.129268934547,Hubei,Rice cultivation,Rice cultivation
2019-07-01,41.238206046334405,Jilin,Rice cultivation,Rice cultivation
2019-07-01,56.7902418058381,Yunnan,Rice cultivation,Rice cultivation
2019-07-01,10.9541527691254,Hebei,Rice cultivation,Rice cultivation
2019-07-01,120.259715277081,Heilongjiang,Rice cultivation,Rice cultivation
2019-07-01,1.16426664473402,Xinjiang,Rice cultivation,Rice cultivation
2019-07-01,0.0433604871742235,Gansu,Rice cultivation,Rice cultivation
2019-07-01,316.92615879057803,Jiangsu,Rice cultivation,Rice cultivation
2019-07-01,313.75852740343896,Anhui,Rice cultivation,Rice cultivation
2019-07-01,8.89021004982919,Inner Mongolia,Rice cultivation,Rice cultivation
2019-07-01,12.2734210610813,Shanghai,Rice cultivation,Rice cultivation
2019-07-01,22.847802607251097,Liaoning,Rice cultivation,Rice cultivation
2019-07-01,1.12688832113531,Ningxia,Rice cultivation,Rice cultivation
2019-07-01,34.5881577869038,Chongqing,Rice cultivation,Rice cultivation
2019-07-01,89.6618465720167,Henan,Rice cultivation,Rice cultivation
2019-07-01,7.15908773144157,Hainan,Rice cultivation,Rice cultivation
2019-08-01,0.00676570112625782,Beijing,Rice cultivation,Rice cultivation
2019-08-01,13.0005754905735,Liaoning,Rice cultivation,Rice cultivation
2019-08-01,17.422818934842397,Chongqing,Rice cultivation,Rice cultivation
2019-08-01,0.0216802435871118,Gansu,Rice cultivation,Rice cultivation
2019-08-01,0.06613510723562539,Shanxi,Rice cultivation,Rice cultivation
2019-08-01,124.664187394115,Sichuan,Rice cultivation,Rice cultivation
2019-08-01,448.287642655987,Guangdong,Rice cultivation,Rice cultivation
2019-08-01,78.0568970248736,Fujian,Rice cultivation,Rice cultivation
2019-08-01,0.884885404498394,Shaanxi,Rice cultivation,Rice cultivation
2019-08-01,0.00890218579030582,Tibet,Rice cultivation,Rice cultivation
2019-08-01,129.575608170143,Guangxi,Rice cultivation,Rice cultivation
2019-08-01,408.598822211892,Hubei,Rice cultivation,Rice cultivation
